Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50
2002-09-16,89.30999755859375,89.88999938964844,88.45999908447266,89.88999938964844,58.32209777832031,28167600,0.0024499552450098746,0.015547381882674361,31.721979411811787,-0.34162004861698136,-0.1916364175313507,58.33510971069336,59.73525810241699,58.66808479309082
2002-09-17,90.88999938964844,91.19000244140625,87.75,87.83000183105469,56.98557662963867,47609700,-0.023182862960460696,0.015079081476594938,29.7762703510127,-0.4593190334878443,-0.24517294072264942,58.30591239929199,59.48968086242676,58.53520683288574
2002-09-18,87.01000213623047,88.5,86.27999877929688,86.94999694824219,56.414615631103516,54719400,-0.010069926900965129,0.015066595318883746,32.204429744544086,-0.5918456792557052,-0.3145074884292606,58.13786849975586,59.24832019805908,58.4229615020752
2002-09-19,85.98999786376953,86.80000305175781,84.69999694824219,84.69999694824219,54.954776763916016,48510500,-0.026217660976739023,0.015184754024710827,27.697680697813936,-0.8053867993422799,-0.41268335061186445,57.873151779174805,58.88984851837158,58.32667694091797
2002-09-20,84.91999816894531,85.19999694824219,84.05000305175781,84.3499984741211,54.973026275634766,46325600,0.00033202722844994986,0.014812580487524285,28.432061162594238,-0.9620570970582776,-0.5225580999011471,57.531103515625,58.50212059020996,58.22102554321289
2002-09-23,83.6500015258789,84.05999755859375,82.69000244140625,83.66000366210938,54.5233154296875,46893800,-0.008214217343992938,0.014387030682468162,34.32552105269099,-1.109715237144293,-0.6399895273497763,57.101260375976565,58.159382820129395,58.11961502075195
2002-09-24,82.44000244140625,83.6500015258789,81.8499984741211,82.30999755859375,53.643489837646484,69507000,-0.01626829957963996,0.01422953846024872,24.844371304909814,-1.282941003959742,-0.7685798226717695,56.51596031188965,57.75124282836914,57.99425003051758
2002-09-25,83.37000274658203,84.7699966430664,82.04000091552734,84.3499984741211,54.973026275634766,59294400,0.024482516923632805,0.015824289356723184,36.427154239112745,-1.2979789002410484,-0.8744596381856253,56.100596237182614,57.44526557922363,57.91857368469238
2002-09-26,85.0199966430664,85.97000122070312,84.44999694824219,85.7300033569336,55.87241744995117,53638000,0.016228198150861815,0.0159984062339168,37.127175648706476,-1.2232226409690696,-0.9442122387423142,55.88417282104492,57.25108528137207,57.858549728393555
2002-09-27,85.0,85.62999725341797,82.75,82.75,53.930274963378906,64648300,-0.035378823870687755,0.01748640655844251,28.368198973363732,-1.3056418083774872,-1.0164981526693488,55.45926170349121,56.95850009918213,57.797833099365235
2002-09-30,82.0,82.80000305175781,80.9000015258789,81.79000091552734,53.304622650146484,73096400,-0.011668951552887635,0.01754343469241611,22.49797948820479,-1.4052457074495948,-1.0942476636253982,54.95751419067383,56.6463119506836,57.76470001220703
2002-10-01,82.43000030517578,85.7699966430664,81.47000122070312,85.72000122070312,55.86587142944336,67198100,0.046930608415185496,0.019359184152964053,37.87676707737501,-1.2629526122778643,-1.1279886533558914,54.845543670654294,56.575728034973146,57.815363006591795
2002-10-02,84.69000244140625,85.52999877929688,82.5999984741211,83.1500015258789,54.19095993041992,56749100,-0.030439561139276698,0.02004688267694436,36.298110705693,-1.270687969404122,-1.1565285165655375,54.62317810058594,56.3805233001709,57.86172424316406
2002-10-03,83.13999938964844,84.5999984741211,81.94999694824219,82.30999755859375,53.643489837646484,55547000,-0.01015398692682803,0.020071770110746935,34.291998689522515,-1.3059404877225305,-1.186410910796936,54.49204940795899,56.182600593566896,57.83523910522461
2002-10-04,82.80000305175781,82.91999816894531,79.58000183105469,80.80000305175781,52.659420013427734,68483700,-0.018514976445864313,0.019908280263139386,31.469724776597417,-1.3971787659698123,-1.2285644818315113,54.26068878173828,55.89589614868164,57.79841484069824
2002-10-07,80.05999755859375,81.19999694824219,78.55000305175781,79.12999725341797,51.571014404296875,53188000,-0.020885361906380955,0.019976468071055846,31.989178749846147,-1.539563861439298,-1.2907643577530687,53.965458679199216,55.53335952758789,57.719061126708986
2002-10-08,79.80999755859375,81.30999755859375,78.19999694824219,80.37000274658203,52.379150390625,79531000,0.015548840534058883,0.020193078961397715,36.78507478571888,-1.569107559989618,-1.3464329982003787,53.83902473449707,55.17749252319336,57.601758880615236
2002-10-09,79.08999633789062,79.69999694824219,77.77999877929688,78.0999984741211,50.899723052978516,79956400,-0.028651136298478434,0.020798198517341795,36.737942722316824,-1.6923897603186262,-1.4156243506240282,53.431694412231444,54.76614532470703,57.43968521118164
2002-10-10,77.94000244140625,81.06999969482422,77.06999969482422,80.62999725341797,52.54861831665039,76749000,0.031881321700626596,0.022381749575244865,42.83517557846737,-1.638156081305496,-1.4601306967603218,53.099314498901364,54.491743659973146,57.307734985351566
2002-10-11,82.0999984741211,84.7300033569336,81.81999969482422,84.16000366210938,54.849220275878906,82308300,0.04284916680833921,0.024780717941246755,50.8681667712659,-1.3934730587635258,-1.4467991691609627,53.19120903015137,54.32523536682129,57.25268051147461
2002-10-14,83.19999694824219,84.8499984741211,83.04000091552734,84.62999725341797,55.155494689941406,40631900,0.005568401418925086,0.02482623329042745,54.15473536246742,-1.1614576541257904,-1.3897308661539283,53.37629623413086,54.16690521240234,57.22957504272461
2002-10-15,86.98999786376953,88.72000122070312,86.8499984741211,88.69999694824219,57.80802536010742,82320300,0.046971240633474166,0.026680271440842902,57.26209391361448,-0.7548453303180125,-1.2627537589867452,53.57051162719726,54.20802764892578,57.29870788574219
2002-10-16,87.41000366210938,87.80000305175781,85.91999816894531,86.55000305175781,56.406837463378906,62977800,-0.024537230324405322,0.027179557628597636,51.33465171015856,-0.5394478680387778,-1.1180925807971518,53.79209938049316,54.20763874053955,57.303224105834964
2002-10-17,88.87000274658203,89.30000305175781,87.8499984741211,88.2699966430664,57.527767181396484,68534100,0.019677355967301125,0.02678470349794158,59.36859551882271,-0.2751227235845377,-0.949498609354629,54.18052711486816,54.33628826141357,57.310564575195315
2002-10-18,87.6500015258789,89.11000061035156,86.93000030517578,88.63999938964844,57.768943786621094,47448700,0.004183587805131098,0.026783747320615316,61.863561265119436,-0.04565591285649617,-0.7687300700550025,54.6914794921875,54.47608413696289,57.28574562072754
2002-10-21,88.12000274658203,90.5,87.56999969482422,90.16999816894531,58.76606750488281,45859100,0.017113278528981403,0.026850153117851477,58.40580963199339,0.214188704559362,-0.5721463151321297,55.41098480224609,54.68822174072265,57.27645759582519
2002-10-22,89.05000305175781,90.01000213623047,88.5199966430664,89.5199966430664,58.342437744140625,40966800,-0.00723485638694904,0.02657026035074617,62.97348261329095,0.3815359457854086,-0.381409862948622,56.00731353759765,54.92316913604736,57.26739097595215
2002-10-23,88.7699966430664,90.2699966430664,87.68000030517578,90.19999694824219,58.785621643066406,54905800,0.0075675464317401225,0.026156611989457942,66.17472963902193,0.5436541700701483,-0.19639705634486795,56.79590339660645,55.11379890441894,57.288598709106445
2002-10-24,90.75,90.9000015258789,88.0999984741211,88.36000061035156,57.58642578125,54987400,-0.020610418713582865,0.02649706987060885,65.29109897585386,0.5688120357885609,-0.04335523791818219,57.29968414306641,55.19949932098389,57.243649597167966
2002-10-25,88.20999908447266,90.38999938964844,87.94000244140625,90.19999694824219,58.785621643066406,43672100,0.020610418713582893,0.025326302734825883,72.23780831659363,0.6777027738519976,0.10085636443585377,57.69332427978516,55.442266654968265,57.20607460021973
2002-10-28,91.1500015258789,91.29000091552734,88.8499984741211,89.61000061035156,58.40109634399414,39416100,-0.006562632450883569,0.02518206485117176,69.05935041468672,0.724618538803611,0.22560879930940525,58.01788444519043,55.69709033966065,57.16444221496582
2002-10-29,89.08000183105469,89.48999786376953,87.0,88.56999969482422,57.723323822021484,59508200,-0.011673345149759465,0.023334836549709297,72.75106393262057,0.6990508196903491,0.32029720338559403,58.00941429138184,55.789962959289554,57.080966262817384
2002-10-30,88.68000030517578,89.95999908447266,88.2300033569336,89.43000030517578,58.28377151489258,41688600,0.009662375419187186,0.022125241203655457,70.61851315471881,0.7157608178826038,0.39938992628499603,58.1971076965332,55.99460353851318,57.021805114746094
2002-10-31,89.66000366210938,90.30000305175781,88.19000244140625,88.5199966430664,57.69071960449219,41620600,-0.010227371106516817,0.022127655208211038,61.645273489970656,0.6733868940653025,0.4541893198410573,58.213402938842776,56.196965026855466,56.93313529968262
2002-11-01,88.3499984741211,90.81999969482422,88.05000305175781,90.2699966430664,58.83126449584961,51878900,0.019577100875986995,0.0217568746162328,64.10016052491794,0.7234976642419113,0.5080509887212281,58.319635009765626,56.505557250976565,56.85520889282227
2002-11-04,91.80000305175781,92.94000244140625,90.9000015258789,91.12999725341797,59.39169692993164,49080600,0.009481011563289702,0.02085654052776517,57.23640083054324,0.7992201123783644,0.5662848134526554,58.38219795227051,56.896591377258304,56.815481414794924
2002-11-05,90.83999633789062,92.06999969482422,90.83999633789062,91.8499984741211,59.86095428466797,37270800,0.007870009966056489,0.020762508911798438,67.25252497538283,0.8868725303858582,0.6304023568392959,58.534049606323244,57.27068157196045,56.77657470703125
2002-11-06,92.4800033569336,93.06999969482422,90.79000091552734,93.04000091552734,60.63652038574219,65013100,0.0128729139463088,0.01904945631290646,66.08235789566747,1.0073077886781476,0.7057834432070663,58.71913948059082,57.75752143859863,56.7674536895752
2002-11-07,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623047,59.150611877441406,51572000,-0.024810423310726165,0.019635529376597426,56.33221303324397,0.9716525939295622,0.7589572733515655,58.875558090209964,58.08762111663818,56.75534545898437
2002-11-08,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,58.42714309692383,37905400,-0.012306373960629887,0.01797889235877357,48.40673822748709,0.8749320389834949,0.7821522264779515,58.8397102355957,58.26651725769043,56.72824874877929
2002-11-11,89.51000213623047,89.55999755859375,87.80000305175781,88.26000213623047,57.52129364013672,33505100,-0.015625357488244066,0.018447914760776153,46.30727415081613,0.7169215958035977,0.7691061003430808,58.75172996520996,58.3848072052002,56.68770690917969
2002-11-12,88.66000366210938,89.93000030517578,88.37000274658203,88.95999908447266,57.977500915527344,37724500,0.007899816611785343,0.015235108141839149,46.37009276102145,0.6213467965251169,0.7395542395794881,58.777147674560545,58.39328098297119,56.70170593261719
2002-11-13,88.31999969482422,89.73999786376953,87.44999694824219,89.05000305175781,58.036094665527344,63891500,0.0010101187656267607,0.014084135249376777,52.25040988394958,0.5440595259049346,0.7004552968445774,58.752379989624025,58.47474384307861,56.70052673339844
2002-11-14,90.06999969482422,91.0,89.75,90.7300033569336,59.13103103637695,31896800,0.018690707649607664,0.014018407910539472,51.746862970023955,0.564652063966534,0.6732946502689687,58.8964111328125,58.55490703582764,56.73110847473144
2002-11-15,90.0,91.55000305175781,89.94999694824219,91.4000015258789,59.56768798828125,39152100,0.007357432754849636,0.01406975272409542,55.86893833464665,0.609184070702689,0.6604725343557128,58.97005348205566,58.64484424591065,56.75459205627441
2002-11-18,92.1500015258789,92.1500015258789,90.3499984741211,90.4800033569336,58.9681282043457,28934800,-0.010116181189563716,0.013797582509708315,56.312087357719896,0.589303420045816,0.6462387114937336,58.92769660949707,58.65494728088379,56.75751968383789
2002-11-19,90.0199966430664,91.0999984741211,89.76000213623047,90.36000061035156,58.889888763427734,32806600,-0.0013276899514180348,0.013693524461401853,53.231497141704274,0.5607703802836355,0.629145045251714,58.830590057373044,58.68231983184815,56.745387649536134
2002-11-20,89.9800033569336,92.41999816894531,89.94999694824219,92.37000274658203,60.19986343383789,36688400,0.022000675703893854,0.014447009873860548,62.42741540850856,0.6365242928641166,0.6306208947741946,58.78692436218262,58.75303192138672,56.766851577758786
2002-11-21,92.5999984741211,94.19000244140625,92.43000030517578,94.08999633789062,61.32081604003906,55128200,0.018449278037418082,0.013977526144148662,62.35435449533727,0.7780425315017538,0.6601052221197065,59.00394477844238,58.93975143432617,56.832534866333006
2002-11-22,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894531,60.884159088134766,32513800,-0.0071463344235767855,0.013522330367189994,57.49843223658891,0.8452190296385709,0.6971279836234794,59.24964637756348,59.04467830657959,56.886630325317384
2002-11-25,93.43000030517578,94.26000213623047,92.7699966430664,93.4800033569336,60.92327117919922,33846400,0.0006421955101229695,0.013384382658951692,55.578409424162636,0.8913381163020233,0.7359700101591882,59.589844131469725,59.17078704833985,56.938653793334964
2002-11-26,93.06999969482422,93.44999694824219,91.62000274658203,91.69999694824219,59.763214111328125,42284700,-0.0192248998602323,0.013890737484038254,45.59211103940014,0.8247734395694053,0.7537306960412317,59.768415451049805,59.27278156280518,56.99420654296875
2002-11-27,92.5199966430664,94.6500015258789,92.43000030517578,94.27999877929688,61.44464111328125,37764000,0.027746301904603737,0.014979705291319933,61.35467796131412,0.8973534287287777,0.7824552425787409,60.109270095825195,59.43082504272461,57.0948070526123
2002-11-29,94.80000305175781,94.94999694824219,93.7699966430664,93.9800033569336,61.249149322509766,19385700,-0.0031866642233357918,0.014742228881949473,64.73830254867929,0.9283970559718355,0.8116436052573599,60.321081924438474,59.60874652862549,57.22069450378418
2002-12-02,95.47000122070312,96.05000305175781,93.22000122070312,94.12999725341797,61.34691619873047,49911900,0.001594943467889342,0.014216513300485366,71.82171396143713,0.9499380297670825,0.8393024901593045,60.4990047454834,59.73452911376953,57.34817230224609
2002-12-03,93.25,93.4000015258789,92.3499984741211,92.87000274658203,60.525733947753906,34407700,-0.013476275076652198,0.014512371994889021,63.95434533204876,0.8904819404430953,0.8495383802160626,60.65476531982422,59.79123096466064,57.46822067260742
2002-12-04,91.7699966430664,93.13999938964844,91.43000030517578,92.44999694824219,60.251991271972656,64040800,-0.0045330071256979455,0.014465837324919493,61.85509487194349,0.8119145693669054,0.8420136180462313,60.79097557067871,59.81078281402588,57.60039070129395
