date,fold,split,account_value,account_value_std,seed_count
2014-06-30,fold2,test,10231.816777306227,599.6627741735736,5
2014-06-30,fold3,val,10781.244863236674,345.72994743049543,5
2014-07-01,fold2,test,10227.068023451651,632.7046480680937,5
2014-07-01,fold3,val,10723.551279037147,346.31207053465056,5
2014-07-02,fold2,test,10210.782358967224,635.7767318523634,5
2014-07-02,fold3,val,10714.860340940582,346.66115631449804,5
2014-07-03,fold2,test,10158.332353516405,628.2435911671355,5
2014-07-03,fold3,val,10660.012436128858,344.2689142118333,5
2014-07-07,fold2,test,10193.697006556094,630.430723449566,5
2014-07-07,fold3,val,10697.123610294366,345.4674328544363,5
2014-07-08,fold2,test,10259.242465353509,634.4843922001585,5
2014-07-08,fold3,val,10765.906101514036,347.68878800865184,5
2014-07-09,fold2,test,10220.448794201537,633.1114191482055,5
2014-07-09,fold3,val,10725.19026433472,348.83252420000883,5
2014-07-10,fold2,test,10247.701746120394,613.4996818144444,5
2014-07-10,fold3,val,10759.051098705535,347.20578003391614,5
2014-07-11,fold2,test,10240.530982943772,618.8567593668718,5
2014-07-11,fold3,val,10748.047107806336,347.9305702924264,5
2014-07-14,fold2,test,10236.72724334176,667.9425835554019,5
2014-07-14,fold3,val,10733.014315198665,352.6151259316097,5
2014-07-15,fold2,test,10226.530947795827,662.8604194112858,5
2014-07-15,fold3,val,10724.697645404427,353.67544897474914,5
2014-07-16,fold2,test,10206.27491526782,681.3400288104193,5
2014-07-16,fold3,val,10732.622888349413,354.7452141873038,5
2014-07-17,fold2,test,10272.639167233274,674.147284592498,5
2014-07-17,fold3,val,10707.835038495288,368.1615877808469,5
2014-07-18,fold2,test,10285.479397142233,676.6463472961982,5
2014-07-18,fold3,val,10749.696951821648,388.167135091928,5
2014-07-21,fold2,test,10286.748235308187,672.2524640996509,5
2014-07-21,fold3,val,10741.455423255942,382.0690772925739,5
2014-07-22,fold2,test,10276.517126383458,687.342075783217,5
2014-07-22,fold3,val,10760.577529969258,397.3600503182194,5
2014-07-23,fold2,test,10273.619532902092,701.8378147691952,5
2014-07-23,fold3,val,10770.400621267487,406.4892953461573,5
2014-07-24,fold2,test,10269.877843838867,706.4115129011661,5
2014-07-24,fold3,val,10770.624205141688,406.70592092238866,5
2014-07-25,fold2,test,10254.77024337772,680.0176545414386,5
2014-07-25,fold3,val,10749.818681509889,388.51249168526874,5
2014-07-28,fold2,test,10251.89170016578,687.2346212459032,5
2014-07-28,fold3,val,10751.600748918685,389.9281995660105,5
2014-07-29,fold2,test,10244.5537988554,664.4680547612892,5
2014-07-29,fold3,val,10732.659469709251,376.597392695967,5
2014-07-30,fold2,test,10239.00233116221,669.6771031309412,5
2014-07-30,fold3,val,10733.325277872971,377.00624937177946,5
2014-07-31,fold2,test,10188.616228337803,564.610219210405,5
2014-07-31,fold3,val,10646.976304750797,369.34566851041853,5
2014-08-01,fold2,test,10157.677484204041,564.3233127767232,5
2014-08-01,fold3,val,10624.984025200369,356.530817950346,5
2014-08-04,fold2,test,10216.548732824045,573.6073965088707,5
2014-08-04,fold3,val,10684.447467935282,368.84551718164994,5
2014-08-05,fold2,test,10136.924068462957,561.4808175939087,5
2014-08-05,fold3,val,10601.182611468621,354.2283260033389,5
2014-08-06,fold2,test,10139.465817415397,561.816653938562,5
2014-08-06,fold3,val,10602.398243678697,355.22470150935106,5
2014-08-07,fold2,test,10095.417883242913,556.4892926665631,5
2014-08-07,fold3,val,10544.989047293977,353.3012532308622,5
2014-08-08,fold2,test,10210.182917797838,563.2743372980293,5
2014-08-08,fold3,val,10666.982957889664,357.3885596573257,5
2014-08-11,fold2,test,10239.771395050104,564.9066714148724,5
2014-08-11,fold3,val,10697.895213344917,358.42424955169605,5
2014-08-12,fold2,test,10225.505234151498,564.1196372950484,5
2014-08-12,fold3,val,10682.990789359066,357.92488898818476,5
2014-08-13,fold2,test,10294.721309057812,567.9381427064701,5
2014-08-13,fold3,val,10755.30356743385,360.3476696097508,5
2014-08-14,fold2,test,10343.33106543304,570.6198408238224,5
2014-08-14,fold3,val,10806.088107438309,362.04916418199514,5
2014-08-15,fold2,test,10339.694099110058,573.0708060727742,5
2014-08-15,fold3,val,10803.880450175413,361.97519842686734,5
2014-08-18,fold2,test,10392.374149369332,637.1389017521301,5
2014-08-18,fold3,val,10894.409559278281,365.00830235485364,5
2014-08-19,fold2,test,10407.768261596126,636.1593464559506,5
2014-08-19,fold3,val,10937.874504620884,373.9129302348134,5
2014-08-20,fold2,test,10396.011207968864,635.5094258646691,5
2014-08-20,fold3,val,10953.4554613966,384.31815495245775,5
2014-08-21,fold2,test,10373.705423513533,634.5722738655941,5
2014-08-21,fold3,val,10963.801558088706,376.72211598704587,5
2014-08-22,fold2,test,10385.643273503732,635.0564762834766,5
2014-08-22,fold3,val,10958.292533735126,380.6117196028913,5
2014-08-25,fold2,test,10332.982785890747,631.8364173211013,5
2014-08-25,fold3,val,10968.613333679057,354.8418243116083,5
2014-08-26,fold2,test,10326.272804688644,631.4261185166918,5
2014-08-26,fold3,val,10962.785062373307,354.05549239582706,5
2014-08-27,fold2,test,10330.396604043683,631.6782786784021,5
2014-08-27,fold3,val,10961.072139018394,356.0162406717761,5
2014-08-28,fold2,test,10336.071260381352,632.0252699203514,5
2014-08-28,fold3,val,10963.725826804759,357.39689701028783,5
2014-08-29,fold2,test,10306.633684983972,630.2252347747303,5
2014-08-29,fold3,val,10930.335541187278,357.22260867561897,5
2014-09-02,fold2,test,10311.769085515683,630.5392518538932,5
2014-09-02,fold3,val,10935.78170844864,357.40059900986415,5
2014-09-03,fold2,test,10317.42334447466,630.8849958464335,5
2014-09-03,fold3,val,10941.778132649531,357.5965727096376,5
2014-09-04,fold2,test,10332.345955447663,631.7974767098619,5
2014-09-04,fold3,val,10957.60377951648,358.11378271078405,5
2014-09-05,fold2,test,10285.899484320184,628.9573895324737,5
2014-09-05,fold3,val,10908.346618580696,356.50397197266625,5
2014-09-08,fold2,test,10312.495435101931,630.5836663399915,5
2014-09-08,fold3,val,10936.55201279248,357.42577391196636,5
2014-09-09,fold2,test,10377.786606871334,634.5760604926082,5
2014-09-09,fold3,val,11005.794253967364,359.68873225664197,5
2014-09-10,fold2,test,10356.456115101973,643.5777526299577,5
2014-09-10,fold3,val,10970.501110472267,360.056422007676,5
2014-09-11,fold2,test,10343.288910224486,647.0216391064574,5
2014-09-11,fold3,val,10955.679514463538,358.9617726035175,5
2014-09-12,fold2,test,10336.2875312373,630.4833254750876,5
2014-09-12,fold3,val,11004.568997691784,358.20277167836156,5
2014-09-15,fold2,test,10328.41501088063,627.9094914852866,5
2014-09-15,fold3,val,11007.127288411555,349.78620352595624,5
2014-09-16,fold2,test,10358.971723556508,660.6417977066778,5
2014-09-16,fold3,val,11001.042860706797,373.7599952499783,5
2014-09-17,fold2,test,10360.425224078266,674.4699808058936,5
2014-09-17,fold3,val,10996.80282664318,379.8274639079502,5
2014-09-18,fold2,test,10368.57366134373,700.770800339261,5
2014-09-18,fold3,val,10997.243608788269,399.32412095739664,5
2014-09-19,fold2,test,10370.479364718605,679.5111244585411,5
2014-09-19,fold3,val,11017.233842789268,404.2444811569205,5
2014-09-22,fold2,test,10362.763093638237,652.5753696049793,5
2014-09-22,fold3,val,11051.7660796313,429.9456281217163,5
2014-09-23,fold2,test,10342.713023175855,614.5726773552934,5
2014-09-23,fold3,val,11061.964267898491,425.0374362918237,5
2014-09-24,fold2,test,10374.405239684109,646.0283569760227,5
2014-09-24,fold3,val,11074.79426413715,429.5847993376416,5
2014-09-25,fold2,test,10333.033418395838,536.2608609878788,5
2014-09-25,fold3,val,11000.687690160912,444.15907567150236,5
2014-09-26,fold2,test,10379.52065753363,571.8268087569278,5
2014-09-26,fold3,val,11051.245626371296,463.6463236927266,5
2014-09-29,fold2,test,10369.422500872504,561.129568581038,5
2014-09-29,fold3,val,11038.974442321298,457.0283456812112,5
2014-09-30,fold2,test,10350.686189517515,553.6982373157695,5
2014-09-30,fold3,val,11021.270420050461,448.5363911642206,5
2014-10-01,fold2,test,10236.601073612217,553.6435608628597,5
2014-10-01,fold3,val,10930.519086737471,427.388475471019,5
2014-10-02,fold2,test,10237.86150351615,553.6448103519491,5
2014-10-02,fold3,val,10929.676314480446,427.28648714038746,5
2014-10-03,fold2,test,10327.7758029751,556.0757828012298,5
2014-10-03,fold3,val,11047.791484865285,431.9047689277837,5
2014-10-06,fold2,test,10318.43470782545,554.9753780652227,5
2014-10-06,fold3,val,11034.860926342308,431.3992588537904,5
2014-10-07,fold2,test,10189.256658693665,557.2512815619705,5
2014-10-07,fold3,val,10864.523077852045,424.74003386817867,5
2014-10-08,fold2,test,10365.35383018325,566.2381081808416,5
2014-10-08,fold3,val,11054.537266490914,432.16848998535966,5
2014-10-09,fold2,test,10354.988476353068,565.6718700726615,5
2014-10-09,fold3,val,10835.290785604062,423.59722026186785,5
2014-10-10,fold2,test,10297.046951747549,521.2316668639347,5
2014-10-10,fold3,val,10711.612403764917,418.76211063812246,5
2014-10-13,fold2,test,10193.583097884431,530.4555557556572,5
2014-10-13,fold3,val,10535.653356521758,411.883129282942,5
2014-10-14,fold2,test,10205.236847864984,529.9382410975696,5
2014-10-14,fold3,val,10551.95594805216,412.52046635049135,5
2014-10-15,fold2,test,10136.186796671653,526.3526052889549,5
2014-10-15,fold3,val,10480.559947227817,409.729295528644,5
2014-10-16,fold2,test,10127.48823739972,525.9009059046708,5
2014-10-16,fold3,val,10471.56585766211,409.37767863028944,5
2014-10-17,fold2,test,10247.101930987488,532.112214014032,5
2014-10-17,fold3,val,10595.243381695862,414.2127547188033,5
2014-10-20,fold2,test,10346.599013681045,537.2789053689706,5
2014-10-20,fold3,val,10698.120840513659,418.2346685229723,5
2014-10-21,fold2,test,10551.573905228517,547.9228556383417,5
2014-10-21,fold3,val,10910.059677241214,426.5202516125023,5
2014-10-22,fold2,test,10476.543127874827,544.0266522702335,5
2014-10-22,fold3,val,10832.479757324914,423.48732530946734,5
2014-10-23,fold2,test,10598.331253875729,550.3508744555322,5
2014-10-23,fold3,val,10958.405589298742,428.4102972387629,5
2014-10-24,fold2,test,10679.886158088215,554.585863131987,5
2014-10-24,fold3,val,11042.73129084067,431.7069445993713,5
2014-10-27,fold2,test,10665.206872655923,553.8235961882078,5
2014-10-27,fold3,val,11027.553282183004,431.1135722198275,5
2014-10-28,fold2,test,10787.539228974649,560.1760792028894,5
2014-10-28,fold3,val,11154.041834495896,436.05854326074194,5
2014-10-29,fold2,test,10771.22808220828,559.329072851491,5
2014-10-29,fold3,val,11137.176522626436,435.39920708157223,5
2014-10-30,fold2,test,10840.27813340161,562.9147086601065,5
2014-10-30,fold3,val,11208.572523450777,438.19037790342037,5
2014-10-31,fold2,test,10964.241521435035,569.351888001875,5
2014-10-31,fold3,val,11336.747521170075,443.20127920872795,5
2014-11-03,fold2,test,10967.047267002268,574.5123923871262,5
2014-11-03,fold3,val,11342.931440262033,443.4430346899156,5
2014-11-04,fold2,test,10941.180185512925,554.1769516055101,5
2014-11-04,fold3,val,11303.579617770212,441.9046059620118,5
2014-11-05,fold2,test,10984.296934473232,597.6297940996386,5
2014-11-05,fold3,val,11374.974760789162,444.69574324862765,5
2014-11-06,fold2,test,11001.130781011532,631.5086414117372,5
2014-11-06,fold3,val,11420.510502372941,446.47592745771857,5
2014-11-07,fold2,test,10997.154991843892,640.8190965462778,5
2014-11-07,fold3,val,11431.191895150447,446.8935081556994,5
2014-11-10,fold2,test,11007.60094243522,663.5084849593266,5
2014-11-10,fold3,val,11467.17082682945,448.3000763548163,5
2014-11-11,fold2,test,11003.73477162427,675.3089332971914,5
2014-11-11,fold3,val,11469.047792889834,439.2566757932547,5
2014-11-12,fold2,test,11001.451753039879,666.7204326544863,5
2014-11-12,fold3,val,11462.494145622628,444.18619173574353,5
2014-11-13,fold2,test,10987.137437026066,666.204775556652,5
2014-11-13,fold3,val,11449.97031015101,438.1065146564143,5
2014-11-14,fold2,test,10982.055714679855,661.6903345370338,5
2014-11-14,fold3,val,11448.240968531012,436.532670187259,5
2014-11-17,fold2,test,10975.066127650081,661.2691982488776,5
2014-11-17,fold3,val,11440.156841865566,437.3429056866362,5
2014-11-18,fold2,test,10911.6974070821,657.4511089037507,5
2014-11-18,fold3,val,11371.923001074103,437.81366703751644,5
2014-11-19,fold2,test,10929.215675487792,658.5066188358657,5
2014-11-19,fold3,val,11390.180142194273,438.5165583517368,5
2014-11-20,fold2,test,10910.043449143208,657.3514547032686,5
2014-11-20,fold3,val,11370.199283706732,437.7473047326121,5
2014-11-21,fold2,test,10851.667401849032,653.8341836871138,5
2014-11-21,fold3,val,11309.361094177615,435.4050631564813,5
2014-11-24,fold2,test,10821.214589839587,651.9993422066453,5
2014-11-24,fold3,val,11277.623865732035,434.183194843967,5
2014-11-25,fold2,test,10829.045894404106,652.4711936224259,5
2014-11-25,fold3,val,11285.785473333788,434.49741288367,5
2014-11-26,fold2,test,10801.334141769901,650.8015063300355,5
2014-11-26,fold3,val,11256.904914661365,433.38552500883367,5
2014-11-28,fold2,test,10824.222859776037,652.1805963536225,5
2014-11-28,fold3,val,11280.75901627805,434.3038966599341,5
2014-12-01,fold2,test,10899.449247681321,656.713133345994,5
2014-12-01,fold3,val,11359.15824776266,437.32223006106204,5
2014-12-02,fold2,test,10852.564332818762,648.1963769279694,5
2014-12-02,fold3,val,11298.164831304475,435.95219868073093,5
2014-12-03,fold2,test,10806.347732631677,646.3529947915688,5
2014-12-03,fold3,val,11263.29908792547,436.3598845526447,5
2014-12-04,fold2,test,10818.303160098625,647.0680769394389,5
2014-12-04,fold3,val,11273.484775747393,436.21658588017283,5
2014-12-05,fold2,test,10800.590632930374,646.0086491601572,5
2014-12-05,fold3,val,11256.475518709445,435.8942175999108,5
2014-12-08,fold2,test,10872.767625178525,650.3257242949662,5
2014-12-08,fold3,val,11329.413141365243,438.19944437133944,5
2014-12-09,fold2,test,10876.579941095191,652.7049027026529,5
2014-12-09,fold3,val,11333.25896935408,437.609913778214,5
2014-12-10,fold2,test,10936.994439230804,647.5440359334219,5
2014-12-10,fold3,val,11402.642020513964,508.3624279127151,5
2014-12-11,fold2,test,10950.351167392746,649.5646309704707,5
2014-12-11,fold3,val,11397.280440708411,489.1602796236753,5
2014-12-12,fold2,test,10873.238242223979,608.8287525899154,5
2014-12-12,fold3,val,11360.476289775219,570.750749675058,5
2014-12-15,fold2,test,10809.412307748074,610.9700581225131,5
2014-12-15,fold3,val,11291.445070646289,572.3113392997819,5
2014-12-16,fold2,test,10740.32487067071,613.1950758611556,5
2014-12-16,fold3,val,11198.586743416472,566.0866697288853,5
2014-12-17,fold2,test,10948.6493699933,624.1746754740263,5
2014-12-17,fold3,val,11418.132999614643,577.1846959236399,5
2014-12-18,fold2,test,10992.228075729374,596.4380901205537,5
2014-12-18,fold3,val,11700.488657900252,591.4577267926451,5
2014-12-19,fold2,test,10991.184304230557,597.3425688416835,5
2014-12-19,fold3,val,11685.777066855138,590.7140583484068,5
2014-12-22,fold2,test,10978.89550207748,596.7204618352565,5
2014-12-22,fold3,val,11739.531920243116,593.4313571141679,5
2014-12-23,fold2,test,10975.985972139752,597.3263861784955,5
2014-12-23,fold3,val,11755.375437801533,594.2322442526029,5
2014-12-24,fold2,test,10975.779229912283,597.3791065607611,5
2014-12-24,fold3,val,11756.507364314833,594.2894629467978,5
2014-12-26,fold2,test,10968.857551795267,599.8819046898087,5
2014-12-26,fold3,val,11794.418700144397,596.2058745741249,5
2014-12-29,fold2,test,10966.002415718185,601.3390925813043,5
2014-12-29,fold3,val,11810.262217702813,597.00676171256,5
2014-12-30,fold2,test,10977.360758749204,597.0038983757048,5
2014-12-30,fold3,val,11746.888147469148,593.8032131588272,5
2014-12-31,fold2,test,10998.711080860452,599.420184264994,5
2014-12-31,fold3,val,11630.323891993732,587.9109097188143,5
2015-01-30,fold3,test,10000.0,0.0,5
2015-01-30,fold4,val,10000.0,0.0,5
2015-02-02,fold3,test,10090.973427214352,50.855691849355324,5
2015-02-02,fold4,val,10113.71678401794,0.0,5
2015-02-03,fold3,test,10207.97831928395,116.26341494126709,5
2015-02-03,fold4,val,10259.972899104938,0.0,5
2015-02-04,fold3,test,10176.723617155483,98.79150529732725,5
2015-02-04,fold4,val,10220.904521444354,0.0,5
2015-02-05,fold3,test,10259.268118234388,144.9352841926361,5
2015-02-05,fold4,val,10324.085147792985,0.0,5
2015-02-06,fold3,test,10236.428425797109,132.16750797389966,5
2015-02-06,fold4,val,10295.535532246386,0.0,5
2015-02-09,fold3,test,10199.563921015395,111.55962331170561,5
2015-02-09,fold4,val,10249.454901269244,0.0,5
2015-02-10,fold3,test,10306.202019672312,117.26788485593303,5
2015-02-10,fold4,val,10358.645812095408,0.0,5
2015-02-11,fold3,test,10312.181875258157,117.3359259262479,5
2015-02-11,fold4,val,10364.65609657295,0.0,5
2015-02-12,fold3,test,10411.352122707123,118.46432270488452,5
2015-02-12,fold4,val,10464.330978402442,0.0,5
2015-02-13,fold3,test,10454.209528693085,118.95197056398901,5
2015-02-13,fold4,val,10507.406467140812,0.0,5
2015-02-17,fold3,test,10470.654891963053,119.13909215957423,5
2015-02-17,fold4,val,10523.935513732336,0.0,5
2015-02-18,fold3,test,10471.65178803032,119.15043522203293,5
2015-02-18,fold4,val,10524.937482571351,0.0,5
2015-02-19,fold3,test,10464.17620813912,119.06537523191837,5
2015-02-19,fold4,val,10517.423862696138,0.0,5
2015-02-20,fold3,test,10526.967733426058,119.77984107910693,5
2015-02-20,fold4,val,10580.53490682346,0.0,5
2015-02-23,fold3,test,10525.472769529597,119.76283081152806,5
2015-02-23,fold4,val,10579.032335704072,0.0,5
2015-02-24,fold3,test,10555.372807867703,120.1030448153211,5
2015-02-24,fold4,val,10609.084522370054,0.0,5
2015-02-25,fold3,test,10546.40302448894,120.0009832098496,5
2015-02-25,fold4,val,10600.069095653747,0.0,5
2015-02-26,fold3,test,10533.944485079173,119.85922521188097,5
2015-02-26,fold4,val,10587.547160140017,0.0,5
2015-02-27,fold3,test,10508.12512763709,111.74041239591098,5
2015-02-27,fold4,val,10551.483924718204,0.0,5
2015-03-02,fold3,test,10517.57136930765,166.6718230877689,5
2015-03-02,fold4,val,10618.100713364656,0.0,5
2015-03-03,fold3,test,10521.626926044477,139.97974445406282,5
2015-03-03,fold4,val,10587.707359901095,18.05225335274864,5
2015-03-04,fold3,test,10530.263968732395,122.18343361193823,5
2015-03-04,fold4,val,10538.848617307347,12.19068711268715,5
2015-03-05,fold3,test,10528.190702440957,126.17517422002706,5
2015-03-05,fold4,val,10550.379088764766,12.204024847663229,5
2015-03-06,fold3,test,10495.511981473173,130.61701718609368,5
2015-03-06,fold4,val,10401.993685646134,12.03238180702266,5
2015-03-09,fold3,test,10517.221866021282,113.59804395208877,5
2015-03-09,fold4,val,10445.10559368724,12.082250991111419,5
2015-03-10,fold3,test,10415.250591750024,178.56384476074038,5
2015-03-10,fold4,val,10275.665644537989,11.886253356122372,5
2015-03-11,fold3,test,10386.6401940407,173.31216748522874,5
2015-03-11,fold4,val,10251.603415492214,11.858419660414944,5
2015-03-12,fold3,test,10518.695587192418,175.51565253791955,5
2015-03-12,fold4,val,10381.9419555954,12.009187208068605,5
2015-03-13,fold3,test,10454.191541114444,174.43933374488392,5
2015-03-13,fold4,val,10318.27652705139,11.935542984921593,5
2015-03-16,fold3,test,10593.865186755576,176.76993746412262,5
2015-03-16,fold4,val,10456.134274692484,12.095008285977734,5
2015-03-17,fold3,test,10562.375376465656,176.2444964001127,5
2015-03-17,fold4,val,10425.053863636504,12.059056392155387,5
2015-03-18,fold3,test,10689.351417957596,178.36322705396708,5
2015-03-18,fold4,val,10550.37908876477,12.204024847660342,5
2015-03-19,fold3,test,10640.592277024578,177.54962879293618,5
2015-03-19,fold4,val,10502.25386574875,12.148356571427708,5
2015-03-20,fold3,test,10686.811742127704,178.32084985454853,5
2015-03-20,fold4,val,10547.872431277308,12.201125301590059,5
2015-03-23,fold3,test,10665.987485322967,177.97337492370664,5
2015-03-23,fold4,val,10527.318910774402,12.177350262529316,5
2015-03-24,fold3,test,10606.055165738895,176.97334026230627,5
2015-03-24,fold4,val,10468.165771677606,12.108925576240987,5
2015-03-25,fold3,test,10450.635839952545,174.38000307935735,5
2015-03-25,fold4,val,10314.767053584055,11.931483443457413,5
2015-03-26,fold3,test,10425.749031820287,173.96474014749288,5
2015-03-26,fold4,val,10290.203799010571,11.903070192460383,5
2015-03-27,fold3,test,10449.620589620794,174.36306254495383,5
2015-03-27,fold4,val,10313.765002528646,11.930324332881543,5
2015-03-30,fold3,test,10577.10425627861,176.49026346600883,5
2015-03-30,fold4,val,10439.591253184615,12.075872343676137,5
2015-03-31,fold3,test,10484.665326072358,174.9478213427839,5
2015-03-31,fold4,val,10348.354122127494,11.970334883354145,5
2015-04-01,fold3,test,10447.588538956781,174.32915561273728,5
2015-04-01,fold4,val,10311.75937056889,11.928004342096033,5
2015-04-02,fold3,test,10485.173726238485,174.95630454169236,5
2015-04-02,fold4,val,10348.855912579664,11.970915323459764,5
2015-04-06,fold3,test,10555.772374307993,176.13431826796563,5
2015-04-06,fold4,val,10418.536707154002,12.051517749330028,5
2015-04-07,fold3,test,10527.837490179716,175.66819493777726,5
2015-04-07,fold4,val,10390.96500464089,12.019624512154772,5
2015-04-08,fold3,test,10563.390626797407,176.2614369345162,5
2015-04-08,fold4,val,10426.055914691908,12.060215502732472,5
2015-04-09,fold3,test,10610.117717066412,177.0411282633289,5
2015-04-09,fold4,val,10472.175505748179,12.113563788180468,5
2015-04-10,fold3,test,10668.018760986728,178.00726892421753,5
2015-04-10,fold4,val,10529.323777809688,12.179669368499434,5
2015-04-13,fold3,test,10619.768020219843,177.20215386209435,5
2015-04-13,fold4,val,10481.700345245845,12.124581532371344,5
2015-04-14,fold3,test,10640.084651858704,177.54115852573472,5
2015-04-14,fold4,val,10501.752840221048,12.14777701614266,5
2015-04-15,fold3,test,10687.826992459459,178.33779038895062,5
2015-04-15,fold4,val,10548.87448233272,12.20228441216395,5
2015-04-16,fold3,test,10684.779691463691,178.28694292233078,5
2015-04-16,fold4,val,10545.866799317553,12.198805310805419,5
2015-04-17,fold3,test,10584.941897764984,225.39893189756324,5
2015-04-17,fold4,val,10424.55207318433,12.058475952052653,5
2015-04-20,fold3,test,10661.60255263911,184.6542441072617,5
2015-04-20,fold4,val,10519.799703236493,12.168652509128814,5
2015-04-21,fold3,test,10651.932959303615,190.84624629788388,5
2015-04-21,fold4,val,10507.267180723666,12.154155663578425,5
2015-04-22,fold3,test,10682.703913267711,146.87749264258395,5
2015-04-22,fold4,val,10558.901112282556,12.213882596462499,5
2015-04-23,fold3,test,10698.591778621669,125.32406636976098,5
2015-04-23,fold4,val,10585.46999881579,12.244615838241524,5
2015-04-24,fold3,test,10713.305808732839,106.47944120329818,5
2015-04-24,fold4,val,10610.03325338927,12.273029089237792,5
2015-04-27,fold3,test,10693.641080430447,144.1604366021331,5
2015-04-27,fold4,val,10565.919294292757,12.222000794575827,5
2015-04-28,fold3,test,10697.929027283672,110.6895362026856,5
2015-04-28,fold4,val,10599.506362836197,12.26085223447295,5
2015-04-29,fold3,test,10689.453215162532,152.92630069935132,5
2015-04-29,fold4,val,10555.893429267391,12.210403495097813,5
2015-04-30,fold3,test,10669.25296069273,264.60766153636143,5
2015-04-30,fold4,val,10450.118908662156,12.08805008325779,5
2015-05-01,fold3,test,10711.337481983208,162.10388465073237,5
2015-05-01,fold4,val,10563.4126368053,12.219101248502769,5
2015-05-04,fold3,test,10723.22379617552,136.50115549297996,5
2015-05-04,fold4,val,10593.490996805873,12.253894031751678,5
2015-05-05,fold3,test,10675.14019781213,241.85559580700456,5
2015-05-05,fold4,val,10472.175505748177,12.113563788181262,5
2015-05-06,fold3,test,10658.257949423776,280.515676901238,5
2015-05-06,fold4,val,10429.063597707074,12.063694604095181,5
2015-05-07,fold3,test,10674.478989896103,243.07535989756002,5
2015-05-07,fold4,val,10470.671664240592,12.111824237502033,5
2015-05-08,fold3,test,10728.455512829798,122.9950944003448,5
2015-05-08,fold4,val,10608.529411881686,12.271289538557896,5
2015-05-11,fold3,test,10708.354813524695,165.59581666196138,5
2015-05-11,fold4,val,10557.898296302676,12.212722601067764,5
2015-05-12,fold3,test,10695.878627249698,193.02378843900806,5
2015-05-12,fold4,val,10526.316094794522,12.176190267137743,5
2015-05-13,fold3,test,10696.668440594036,191.26667632183225,5
2015-05-13,fold4,val,10528.321726754275,12.178510257924051,5
2015-05-14,fold3,test,10739.910234668494,99.11552933190576,5
2015-05-14,fold4,val,10638.106746354555,12.30550276651926,5
2015-05-15,fold3,test,10744.501004108302,90.47170636839395,5
2015-05-15,fold4,val,10649.636452887502,12.318839616676021,5
2015-05-18,fold3,test,10757.689423433281,68.46499147664889,5
2015-05-18,fold4,val,10682.722495903236,12.35711150128388,5
2015-05-19,fold3,test,10756.286095691317,70.52368714746001,5
2015-05-19,fold4,val,10679.2130224359,12.353051959819624,5
2015-05-20,fold3,test,10753.28039978947,75.19238221099438,5
2015-05-20,fold4,val,10671.693814897993,12.344354206415959,5
2015-05-21,fold3,test,10757.206573053894,43.15380554568987,5
2015-05-21,fold4,val,10702.774225953974,12.380306100242485,5
2015-05-22,fold3,test,10752.130647476768,66.00504465978946,5
2015-05-22,fold4,val,10677.208155400618,12.350732853851872,5
2015-05-26,fold3,test,10729.560118069374,187.67868447836926,5
2015-05-26,fold4,val,10562.409820825422,12.217941253109592,5
2015-05-27,fold3,test,10748.389208976168,79.43327397711923,5
2015-05-27,fold4,val,10662.670000928036,12.33391601751305,5
2015-05-28,fold3,test,10746.036140803142,91.83798631498729,5
2015-05-28,fold4,val,10650.639268867384,12.31999961206839,5
2015-05-29,fold3,test,10733.15439533327,162.70304752797358,5
2015-05-29,fold4,val,10584.467182835911,12.243455842847101,5
2015-06-01,fold3,test,10739.507558858222,142.76810329338676,5
2015-06-01,fold4,val,10606.023519318698,12.268390877300883,5
2015-06-02,fold3,test,10735.328171294674,150.7905306294957,5
2015-06-02,fold4,val,10595.495863841159,12.25621313771638,5
2015-06-03,fold3,test,10746.461373692404,129.84162699841724,5
2015-06-03,fold4,val,10623.568591881973,12.288685930178882,5
2015-06-04,fold3,test,10710.777538728396,200.34805140381886,5
2015-06-04,fold4,val,10549.677906936104,43.9537058687254,5
2015-06-05,fold3,test,10697.740848727512,208.32647311945598,5
2015-06-05,fold4,val,10529.482265695508,39.263383736621236,5
2015-06-08,fold3,test,10658.899036271945,252.30551018430725,5
2015-06-08,fold4,val,10464.729813868751,39.02192833551076,5
2015-06-09,fold3,test,10657.999658291885,253.409949085023,5
2015-06-09,fold4,val,10463.224014144458,39.0163133593022,5
2015-06-10,fold3,test,10757.179068781308,208.36613651096982,5
2015-06-10,fold4,val,10588.712430639163,39.48424708358191,5
2015-06-11,fold3,test,10775.461009505045,185.91316834676908,5
2015-06-11,fold4,val,10622.84567820439,39.61152654172649,5
2015-06-12,fold3,test,10726.551761754654,235.59224111767566,5
2015-06-12,fold4,val,10541.528663489877,39.30830354628418,5
2015-06-15,fold3,test,10699.524205175856,268.41588085628183,5
2015-06-15,fold4,val,10496.353139919986,39.13984854796043,5
2015-06-16,fold3,test,10733.656064529932,227.15183645155514,5
2015-06-16,fold4,val,10553.57582720475,39.35322621199067,5
2015-06-17,fold3,test,10743.874769122991,215.89288242910663,5
2015-06-17,fold4,val,10570.642068027108,39.416864513042384,5
2015-06-18,fold3,test,10809.770269459763,162.1660273668886,5
2015-06-18,fold4,val,10656.314459939604,18.418467246283036,5
2015-06-19,fold3,test,10750.070088648303,208.27393718258784,5
2015-06-19,fold4,val,10555.548101255114,22.38183521883461,5
