date,account_value,fold,split
2013-07-11,8894.968395901109,fold2,val
2013-07-12,8898.686606608726,fold2,val
2013-07-15,8932.685497323691,fold2,val
2013-07-16,8899.218358565167,fold2,val
2013-07-17,8922.060995962294,fold2,val
2013-07-18,8970.934350702713,fold2,val
2013-07-19,8986.871508043556,fold2,val
2013-07-22,9004.402300058733,fold2,val
2013-07-23,8985.277873369221,fold2,val
2013-07-24,8952.341675969645,fold2,val
2013-07-25,8974.121620051385,fold2,val
2013-07-26,8983.684238694887,fold2,val
2013-07-29,8956.05988667726,fold2,val
2013-07-30,8956.05988667726,fold2,val
2013-07-31,8962.435235972094,fold2,val
2013-08-01,9066.025542791323,fold2,val
2013-08-02,9081.430948175723,fold2,val
2013-08-05,9068.150118824604,fold2,val
2013-08-06,9016.620436094461,fold2,val
2013-08-07,8987.4024494025,fold2,val
2013-08-08,9020.33945739957,fold2,val
2013-08-09,8994.308740056278,fold2,val
2013-08-12,8983.684238694883,fold2,val
2013-08-13,9010.24589739712,fold2,val
2013-08-14,8964.028870646425,fold2,val
2013-08-15,8838.65780914796,fold2,val
2013-08-16,8809.439822456001,fold2,val
2013-08-19,8753.129235702856,fold2,val
2013-08-20,8796.158993104884,fold2,val
2013-08-21,8741.97298238502,fold2,val
2013-08-22,8821.657958491733,fold2,val
