date,account_value,fold,split
2012-04-09,10826.215095214844,fold1,val
2012-04-10,10645.254523925782,fold1,val
2012-04-11,10731.055,fold1,val
2012-04-12,10870.67447631836,fold1,val
2012-04-13,10741.974952392578,fold1,val
2012-04-16,10734.95523803711,fold1,val
2012-04-17,10893.295142822266,fold1,val
2012-04-18,10856.635047607422,fold1,val
2012-04-19,10787.215095214844,fold1,val
2012-04-20,10805.154761962891,fold1,val
2012-04-23,10714.67447631836,fold1,val
2012-04-24,10755.234809570313,fold1,val
2012-04-25,10901.875190429688,fold1,val
2012-04-26,10977.535285644532,fold1,val
2012-04-27,10995.474952392578,fold1,val
2012-04-30,10954.914619140625,fold1,val
2012-05-01,11022.775428466797,fold1,val
2012-05-02,10990.015571289063,fold1,val
2012-05-03,10906.555,fold1,val
2012-05-04,10731.055,fold1,val
2012-05-07,10738.855476074219,fold1,val
2012-05-08,10695.95523803711,fold1,val
2012-05-09,10632.775428466797,fold1,val
2012-05-10,10654.615333251953,fold1,val
2012-05-11,10622.635047607422,fold1,val
2012-05-14,10505.635047607422,fold1,val
2012-05-15,10445.574714355469,fold1,val
2012-05-16,10405.795142822266,fold1,val
2012-05-17,10252.135047607422,fold1,val
2012-05-18,10164.775428466797,fold1,val
2012-05-21,10338.715095214844,fold1,val
2012-05-22,10356.654761962891,fold1,val
2012-05-23,10362.115333251953,fold1,val
2012-05-24,10382.394904785157,fold1,val
2012-05-25,10348.855476074219,fold1,val
2012-05-29,10473.654761962891,fold1,val
2012-05-30,10322.334571533203,fold1,val
2012-05-31,10299.715095214844,fold1,val
2012-06-01,10041.535285644532,fold1,val
2012-06-04,10036.855476074219,fold1,val
2012-06-05,10112.515571289063,fold1,val
2012-06-06,10338.715095214844,fold1,val
2012-06-07,10344.95523803711,fold1,val
2012-06-08,10426.855476074219,fold1,val
2012-06-11,10295.035285644532,fold1,val
2012-06-12,10412.814857177735,fold1,val
2012-06-13,10346.515571289063,fold1,val
2012-06-14,10455.715095214844,fold1,val
2012-06-15,10507.974952392578,fold1,val
2012-06-18,10528.254523925782,fold1,val
2012-06-19,10629.654761962891,fold1,val
2012-06-20,10612.494666748047,fold1,val
2012-06-21,10375.375190429688,fold1,val
2012-06-22,10454.935523681641,fold1,val
2012-06-25,10288.015571289063,fold1,val
2012-06-26,10339.494666748047,fold1,val
2012-06-27,10432.314857177735,fold1,val
2012-06-28,10402.67447631836,fold1,val
2012-06-29,10660.855476074219,fold1,val
2012-07-02,10692.834571533203,fold1,val
2012-07-03,10763.035285644532,fold1,val
2012-07-05,10714.67447631836,fold1,val
2012-07-06,10613.275428466797,fold1,val
2012-07-09,10600.015571289063,fold1,val
2012-07-10,10507.974952392578,fold1,val
2012-07-11,10509.535285644532,fold1,val
2012-07-12,10458.834571533203,fold1,val
2012-07-13,10633.555,fold1,val
2012-07-16,10608.594428710938,fold1,val
2012-07-17,10681.135047607422,fold1,val
2012-07-18,10759.914619140625,fold1,val
2012-07-19,10787.994666748047,fold1,val
2012-07-20,10689.715095214844,fold1,val
2012-07-23,10582.074714355469,fold1,val
2012-07-24,10491.594428710938,fold1,val
2012-07-25,10493.935523681641,fold1,val
2012-07-26,10666.314857177735,fold1,val
2012-07-27,10862.094428710938,fold1,val
2012-07-30,10862.094428710938,fold1,val
2012-07-31,10786.435523681641,fold1,val
2012-08-01,10777.074714355469,fold1,val
2012-08-02,10702.974952392578,fold1,val
2012-08-03,10914.355476074219,fold1,val
2012-08-06,10935.414619140625,fold1,val
2012-08-07,10990.015571289063,fold1,val
2012-08-08,11003.275428466797,fold1,val
2012-08-09,11012.635047607422,fold1,val
2012-08-10,11030.574714355469,fold1,val
2012-08-13,11025.115333251953,fold1,val
2012-08-14,11026.67447631836,fold1,val
2012-08-15,11039.154761962891,fold1,val
2012-08-16,11120.275428466797,fold1,val
2012-08-17,11135.094428710938,fold1,val
2012-08-20,11135.875190429688,fold1,val
2012-08-21,11102.334571533203,fold1,val
2012-08-22,11107.015571289063,fold1,val
2012-08-23,11016.535285644532,fold1,val
2012-08-24,11082.834571533203,fold1,val
2012-08-27,11085.17447631836,fold1,val
2012-08-28,11074.254523925782,fold1,val
2012-08-29,11082.834571533203,fold1,val
2012-08-30,11003.275428466797,fold1,val
2012-08-31,11055.535285644532,fold1,val
2012-09-04,11045.394904785157,fold1,val
2012-09-05,11036.035285644532,fold1,val
2012-09-06,11259.115333251953,fold1,val
2012-09-07,11302.795142822266,fold1,val
2012-09-10,11238.834571533203,fold1,val
2012-09-11,11270.035285644532,fold1,val
2012-09-12,11307.474952392578,fold1,val
2012-09-13,11479.074714355469,fold1,val
2012-09-14,11529.775428466797,fold1,val
2012-09-17,11490.775428466797,fold1,val
2012-09-18,11481.414619140625,fold1,val
2012-09-19,11487.654761962891,fold1,val
2012-09-20,11488.435523681641,fold1,val
2012-09-21,11422.914619140625,fold1,val
2012-09-24,11405.754523925782,fold1,val
2012-09-25,11284.855476074219,fold1,val
2012-09-26,11221.67447631836,fold1,val
2012-09-27,11326.974952392578,fold1,val
2012-09-28,11274.715095214844,fold1,val
2012-10-01,11304.355476074219,fold1,val
2012-10-02,11316.055,fold1,val
2012-10-03,11362.074714355469,fold1,val
2012-10-04,11443.195380859375,fold1,val
2012-10-05,11443.974952392578,fold1,val
2012-10-08,11404.974952392578,fold1,val
2012-10-09,11292.654761962891,fold1,val
2012-10-10,11220.894904785157,fold1,val
2012-10-11,11227.135047607422,fold1,val
2012-10-12,11190.474952392578,fold1,val
2012-10-15,11283.295142822266,fold1,val
2012-10-16,11397.17447631836,fold1,val
2012-10-17,11448.654761962891,fold1,val
2012-10-18,11419.015571289063,fold1,val
2012-10-19,11229.474952392578,fold1,val
2012-10-22,11231.035285644532,fold1,val
2012-10-23,11075.814857177735,fold1,val
2012-10-24,11044.615333251953,fold1,val
2012-10-25,11076.594428710938,fold1,val
2012-10-26,11070.355476074219,fold1,val
2012-10-31,11070.355476074219,fold1,val
2012-11-01,11185.795142822266,fold1,val
2012-11-02,11086.734809570313,fold1,val
2012-11-05,11109.355476074219,fold1,val
2012-11-06,11195.935523681641,fold1,val
2012-11-07,10943.215095214844,fold1,val
2012-11-08,10812.17447631836,fold1,val
2012-11-09,10821.535285644532,fold1,val
2012-11-12,10830.115333251953,fold1,val
2012-11-13,10792.67447631836,fold1,val
2012-11-14,10647.594428710938,fold1,val
2012-11-15,10629.654761962891,fold1,val
2012-11-16,10681.914619140625,fold1,val
2012-11-19,10897.195380859375,fold1,val
2012-11-20,10901.875190429688,fold1,val
2012-11-21,10922.154761962891,fold1,val
2012-11-23,11070.355476074219,fold1,val
2012-11-26,11046.95523803711,fold1,val
2012-11-27,10990.795142822266,fold1,val
2012-11-28,11078.935523681641,fold1,val
2012-11-29,11130.414619140625,fold1,val
2012-11-30,11132.754523925782,fold1,val
2012-12-03,11078.154761962891,fold1,val
2012-12-04,11062.555,fold1,val
2012-12-05,11082.055,fold1,val
2012-12-06,11119.494666748047,fold1,val
2012-12-07,11153.035285644532,fold1,val
2012-12-10,11157.715095214844,fold1,val
2012-12-11,11233.375190429688,fold1,val
2012-12-12,11238.834571533203,fold1,val
2012-12-13,11170.195380859375,fold1,val
2012-12-14,11128.855476074219,fold1,val
2012-12-17,11259.115333251953,fold1,val
2012-12-18,11383.914619140625,fold1,val
2012-12-19,11299.67447631836,fold1,val
2012-12-20,11364.414619140625,fold1,val
2012-12-21,11182.67447631836,fold1,val
2012-12-24,11148.355476074219,fold1,val
2012-12-26,11101.555,fold1,val
2012-12-27,11086.734809570313,fold1,val
2012-12-28,10967.394904785157,fold1,val
2012-12-31,11153.035285644532,fold1,val
2013-01-02,10000.0,fold1,test
2013-01-03,9967.627795654298,fold1,test
2013-01-04,10011.147754150392,fold1,test
2013-01-07,9983.948169189454,fold1,test
2013-01-08,9955.388293701173,fold1,test
2013-01-09,9980.547961669923,fold1,test
2013-01-10,10059.42821069336,fold1,test
2013-01-11,10058.748584228517,fold1,test
2013-01-14,10051.948169189454,fold1,test
2013-01-15,10058.748584228517,fold1,test
2013-01-16,10057.388293701173,fold1,test
2013-01-17,10121.988086181642,fold1,test
2013-01-18,10144.42821069336,fold1,test
2013-01-22,10198.828418212892,fold1,test
2013-01-23,10215.147754150392,fold1,test
2013-01-24,10217.86833520508,fold1,test
2013-01-25,10274.988086181642,fold1,test
2013-01-28,10262.748584228517,fold1,test
2013-01-29,10302.86833520508,fold1,test
