date,strategy,account_value,account_value_std,seed_count
2013-07-10,momentum_126,11309.736081238689,0.0,5
2013-07-10,rl_only_stitched,11255.00498649743,80.62292625605335,5
2013-07-11,buy_hold,11463.782366163308,0.0,5
2013-07-11,momentum_126,11463.782366163308,0.0,5
2013-07-11,rl_only_stitched,11408.305796748353,81.72106525596253,5
2013-07-12,buy_hold,11468.57437400937,0.0,5
2013-07-12,momentum_126,11468.57437400937,0.0,5
2013-07-12,rl_only_stitched,11413.074614677913,81.75522570784405,5
2013-07-15,buy_hold,11512.391942155757,0.0,5
2013-07-15,momentum_126,11512.391942155757,0.0,5
2013-07-15,rl_only_stitched,11456.680136897112,82.0675849477075,5
2013-07-16,buy_hold,11469.259692768255,0.0,5
2013-07-16,momentum_126,11469.259692768255,0.0,5
2013-07-16,rl_only_stitched,11419.97050720589,68.10704417716386,5
2013-07-17,buy_hold,11498.69914798999,0.0,5
2013-07-17,momentum_126,11498.69914798999,0.0,5
2013-07-17,rl_only_stitched,11447.017508123105,73.24997999488346,5
2013-07-18,buy_hold,11561.68683690709,0.0,5
2013-07-18,momentum_126,11561.68683690709,0.0,5
2013-07-18,rl_only_stitched,11509.722094837707,73.65122946612593,5
2013-07-19,buy_hold,11582.226550502352,0.0,5
2013-07-19,momentum_126,11582.226550502352,0.0,5
2013-07-19,rl_only_stitched,11530.169491374549,73.78207327642033,5
2013-07-22,buy_hold,11604.820130987817,0.0,5
2013-07-22,momentum_126,11604.820130987817,0.0,5
2013-07-22,rl_only_stitched,11552.661523565295,73.92600080224535,5
2013-07-23,buy_hold,11580.172683612149,0.0,5
2013-07-23,momentum_126,11580.172683612149,0.0,5
2013-07-23,rl_only_stitched,11528.124855720642,73.7689895608897,5
2013-07-24,buy_hold,11537.72470829031,0.0,5
2013-07-24,momentum_126,11537.72470829031,0.0,5
2013-07-24,rl_only_stitched,11485.867665542884,73.49858389994256,5
2013-07-25,buy_hold,11565.794570687496,0.0,5
2013-07-25,momentum_126,11565.794570687496,0.0,5
2013-07-25,rl_only_stitched,11513.811366145515,73.67739689718621,5
2013-07-26,buy_hold,11578.118816721944,0.0,5
2013-07-26,momentum_126,11578.118816721944,0.0,5
2013-07-26,rl_only_stitched,11526.080220066737,73.75590584536032,5
2013-07-29,buy_hold,11542.516716136372,0.0,5
2013-07-29,momentum_126,11542.516716136372,0.0,5
2013-07-29,rl_only_stitched,11490.63813540273,73.52911035118314,5
2013-07-30,buy_hold,11542.516716136372,0.0,5
2013-07-30,momentum_126,11542.516716136372,0.0,5
2013-07-30,rl_only_stitched,11490.63813540273,73.52911035118314,5
2013-07-31,buy_hold,11550.733228390416,0.0,5
2013-07-31,momentum_126,11550.733228390416,0.0,5
2013-07-31,rl_only_stitched,11498.81771801614,73.58145186829688,5
2013-08-01,buy_hold,11684.239799719771,0.0,5
2013-08-01,momentum_126,11684.239799719771,0.0,5
2013-08-01,rl_only_stitched,11631.724235508927,74.43192665272257,5
2013-08-02,buy_hold,11704.094194556146,0.0,5
2013-08-02,momentum_126,11704.094194556146,0.0,5
2013-08-02,rl_only_stitched,11651.48939349594,74.55840478784384,5
2013-08-05,buy_hold,11686.977940675632,0.0,5
2013-08-05,momentum_126,11686.977940675632,0.0,5
2013-08-05,rl_only_stitched,11634.45006971487,74.44936938843155,5
2013-08-06,buy_hold,11620.566792043785,0.0,5
2013-08-06,momentum_126,11620.566792043785,0.0,5
2013-08-06,rl_only_stitched,11568.337410244498,74.02631150630953,5
2013-08-07,buy_hold,11582.910824568007,0.0,5
2013-08-07,momentum_126,11582.910824568007,0.0,5
2013-08-07,rl_only_stitched,11530.850689926585,73.78643229660062,5
2013-08-08,buy_hold,11625.359844583078,0.0,5
2013-08-08,momentum_126,11625.359844583078,0.0,5
2013-08-08,rl_only_stitched,11573.108920102137,74.05684461254066,5
2013-08-09,buy_hold,11591.81161088771,0.0,5
2013-08-09,momentum_126,11591.81161088771,0.0,5
2013-08-09,rl_only_stitched,11539.711471092032,73.84313283389383,5
2013-08-12,buy_hold,11578.118816721944,0.0,5
2013-08-12,momentum_126,11578.118816721944,0.0,5
2013-08-12,rl_only_stitched,11526.080220066737,73.75590584536212,5
2013-08-13,buy_hold,11612.351324482972,0.0,5
2013-08-13,momentum_126,11612.351324482972,0.0,5
2013-08-13,rl_only_stitched,11560.158867628876,73.97397664418843,5
2013-08-14,buy_hold,11552.78709528062,0.0,5
2013-08-14,momentum_126,11552.78709528062,0.0,5
2013-08-14,rl_only_stitched,11500.862353670043,73.59453558382788,5
2013-08-15,buy_hold,11391.209616860848,0.0,5
2013-08-15,momentum_126,11391.209616860848,0.0,5
2013-08-15,rl_only_stitched,11340.011095576836,72.5652411471662,5
2013-08-16,buy_hold,11353.553649385072,0.0,5
2013-08-16,momentum_126,11353.553649385072,0.0,5
2013-08-16,rl_only_stitched,11302.524375258923,72.3253619374586,5
2013-08-19,buy_hold,11280.980900082615,0.0,5
2013-08-19,momentum_126,11280.980900082615,0.0,5
