date,account_value,strategy,seed
2018-03-12,10406.780980611153,rl_only_stitched,1017462198
2018-03-13,18945.639178837693,buy_hold,1017462198
2018-03-13,18050.595123562445,momentum_126,1017462198
2018-03-13,10329.185676764588,rl_only_stitched,1017462198
2018-03-14,18848.417937466336,buy_hold,1017462198
2018-03-14,17957.966880786415,momentum_126,1017462198
2018-03-14,10318.856491087825,rl_only_stitched,1017462198
2018-03-15,18827.879268564306,buy_hold,1017462198
2018-03-15,17938.398515041245,momentum_126,1017462198
2018-03-15,10297.304668411269,rl_only_stitched,1017462198
2018-03-16,18773.10809190125,buy_hold,1017462198
2018-03-16,17886.21487926873,momentum_126,1017462198
2018-03-16,10267.349330101417,rl_only_stitched,1017462198
2018-03-19,18519.10137995618,buy_hold,1017462198
2018-03-19,17644.208142377578,momentum_126,1017462198
2018-03-19,10128.428506177992,rl_only_stitched,1017462198
2018-03-20,18550.596791454576,buy_hold,1017462198
2018-03-20,17674.21562409097,momentum_126,1017462198
2018-03-20,10145.65391129292,rl_only_stitched,1017462198
2018-03-21,18514.99364617577,buy_hold,1017462198
2018-03-21,17640.294469228542,momentum_126,1017462198
2018-03-21,10126.181912940898,rl_only_stitched,1017462198
2018-03-22,18052.171562029496,buy_hold,1017462198
2018-03-22,17199.33737211991,momentum_126,1017462198
2018-03-22,9873.0562188708,rl_only_stitched,1017462198
2018-03-23,17667.396419710938,buy_hold,1017462198
2018-03-23,16832.740064842917,momentum_126,1017462198
2018-03-23,9662.61579630548,rl_only_stitched,1017462198
2018-03-26,18150.759262145708,buy_hold,1017462198
2018-03-26,17293.267518374818,momentum_126,1017462198
2018-03-26,9926.975599283953,rl_only_stitched,1017462198
2018-03-27,17841.983462924047,buy_hold,1017462198
2018-03-27,16999.079136389253,momentum_126,1017462198
2018-03-27,9758.100579773583,rl_only_stitched,1017462198
2018-03-28,17789.26406376473,buy_hold,1017462198
2018-03-28,16948.85034651315,momentum_126,1017462198
2018-03-28,9729.267395359371,rl_only_stitched,1017462198
2018-03-29,18016.56841675069,buy_hold,1017462198
2018-03-29,17165.416217257483,momentum_126,1017462198
2018-03-29,9853.584220518782,rl_only_stitched,1017462198
2018-04-02,17627.687630038192,buy_hold,1017462198
2018-04-02,16794.90722750956,momentum_126,1017462198
2018-04-02,9640.898347439275,rl_only_stitched,1017462198
2018-04-03,17853.621345506377,buy_hold,1017462198
2018-04-03,17010.167213418812,momentum_126,1017462198
2018-04-03,9764.465546371046,rl_only_stitched,1017462198
2018-04-04,18044.639323841107,buy_hold,1017462198
2018-04-04,17192.160977561278,momentum_126,1017462198
2018-04-04,9868.936702787523,rl_only_stitched,1017462198
2018-04-05,18187.0477261834,buy_hold,1017462198
2018-04-05,17327.841615654786,momentum_126,1017462198
2018-04-05,9946.822410749792,rl_only_stitched,1017462198
2018-04-06,17781.733914962806,buy_hold,1017462198
2018-04-06,16941.675942632624,momentum_126,1017462198
2018-04-06,9936.875588339042,rl_only_stitched,1017462198
2018-04-09,17869.369051255577,buy_hold,1017462198
2018-04-09,17025.17095427551,momentum_126,1017462198
2018-04-09,9975.862435893912,rl_only_stitched,1017462198
2018-04-10,18153.4984477948,buy_hold,1017462198
2018-04-10,17295.877297366875,momentum_126,1017462198
2018-04-10,9965.886573458018,rl_only_stitched,1017462198
2018-04-11,18058.333162700103,buy_hold,1017462198
2018-04-11,17205.20788184346,momentum_126,1017462198
2018-04-11,9903.72920251188,rl_only_stitched,1017462198
2018-04-12,18206.901076326543,buy_hold,1017462198
2018-04-12,17346.757038982414,momentum_126,1017462198
2018-04-12,9893.825473309367,rl_only_stitched,1017462198
2018-04-13,18153.4984477948,buy_hold,1017462198
2018-04-13,17295.877297366875,momentum_126,1017462198
2018-04-13,9854.94110584268,rl_only_stitched,1017462198
2018-04-16,18302.75168018012,buy_hold,1017462198
2018-04-16,17438.079396923367,momentum_126,1017462198
2018-04-16,9845.086164736838,rl_only_stitched,1017462198
2018-04-17,18498.56271105415,buy_hold,1017462198
2018-04-17,17624.639776632408,momentum_126,1017462198
2018-04-17,9940.462890469124,rl_only_stitched,1017462198
2018-04-18,18512.256549913145,buy_hold,1017462198
2018-04-18,17637.68668091459,momentum_126,1017462198
2018-04-18,9930.522427578657,rl_only_stitched,1017462198
2018-04-19,18409.559026630068,buy_hold,1017462198
2018-04-19,17539.840870832544,momentum_126,1017462198
2018-04-19,9865.557003521755,rl_only_stitched,1017462198
2018-04-20,18253.456785428785,buy_hold,1017462198
2018-04-20,17391.11332845686,momentum_126,1017462198
2018-04-20,9855.691446518234,rl_only_stitched,1017462198
2018-04-23,18250.719689166155,buy_hold,1017462198
2018-04-23,17388.50554014291,momentum_126,1017462198
2018-04-23,9844.359377168916,rl_only_stitched,1017462198
2018-04-24,18004.930534168365,buy_hold,1017462198
2018-04-24,17154.328140227924,momentum_126,1017462198
2018-04-24,9711.781768503695,rl_only_stitched,1017462198
2018-04-25,18049.43237638041,buy_hold,1017462198
2018-04-25,17196.727593127856,momentum_126,1017462198
2018-04-25,9735.785869993537,rl_only_stitched,1017462198
2018-04-26,18232.91811652675,buy_hold,1017462198
2018-04-26,17371.54496271169,momentum_126,1017462198
2018-04-26,9834.757285770564,rl_only_stitched,1017462198
2018-04-27,18250.034370407266,buy_hold,1017462198
2018-04-27,17387.852597725363,momentum_126,1017462198
2018-04-27,9843.989719190198,rl_only_stitched,1017462198
2018-04-30,18109.681924341647,buy_hold,1017462198
2018-04-30,17254.13078688448,momentum_126,1017462198
2018-04-30,9768.284215951611,rl_only_stitched,1017462198
2018-05-01,18141.860565212468,buy_hold,1017462198
2018-05-01,17284.789220337316,momentum_126,1017462198
2018-05-01,9785.641235860769,rl_only_stitched,1017462198
2018-05-02,18019.992921158675,buy_hold,1017462198
2018-05-02,17168.67893866708,momentum_126,1017462198
2018-05-02,9719.906354993214,rl_only_stitched,1017462198
2018-05-03,17980.282042099465,buy_hold,1017462198
2018-05-03,17130.84411065562,momentum_126,1017462198
2018-05-03,9698.486478336285,rl_only_stitched,1017462198
2018-05-04,18213.06267699715,buy_hold,1017462198
2018-05-04,17352.627548705965,momentum_126,1017462198
2018-05-04,9824.0473474421,rl_only_stitched,1017462198
2018-05-07,18274.68286247617,buy_hold,1017462198
2018-05-07,17411.33662729767,momentum_126,1017462198
2018-05-07,9857.28500935761,rl_only_stitched,1017462198
2018-05-08,18274.68286247617,buy_hold,1017462198
2018-05-08,17411.33662729767,momentum_126,1017462198
2018-05-08,9857.28500935761,rl_only_stitched,1017462198
2018-05-09,18451.32168319302,buy_hold,1017462198
2018-05-09,17579.63054474042,momentum_126,1017462198
2018-05-09,9952.56322636558,rl_only_stitched,1017462198
2018-05-10,18623.852770129462,buy_hold,1017462198
2018-05-10,17744.010789034135,momentum_126,1017462198
2018-05-10,10045.62574951332,rl_only_stitched,1017462198
2018-05-11,18680.679903069184,buy_hold,1017462198
2018-05-11,17798.15325205927,momentum_126,1017462198
2018-05-11,10076.278059589884,rl_only_stitched,1017462198
2018-05-14,18689.580689388884,buy_hold,1017462198
2018-05-14,17806.633540774877,momentum_126,1017462198
2018-05-14,10081.079105289058,rl_only_stitched,1017462198
2018-05-15,18560.86612590559,buy_hold,1017462198
2018-05-15,17683.999806963555,momentum_126,1017462198
2018-05-15,10070.99802618377,rl_only_stitched,1017462198
2018-05-16,18638.915157119773,buy_hold,1017462198
2018-05-16,17758.361587473293,momentum_126,1017462198
2018-05-16,10103.233545662622,rl_only_stitched,1017462198
2018-05-17,18623.16954075704,buy_hold,1017462198
2018-05-17,17743.359837294698,momentum_126,1017462198
2018-05-17,10094.698626216285,rl_only_stitched,1017462198
2018-05-18,18576.61174226833,buy_hold,1017462198
2018-05-18,17699.00155714215,momentum_126,1017462198
2018-05-18,10069.461947603924,rl_only_stitched,1017462198
2018-05-21,18716.280958961524,buy_hold,1017462198
2018-05-21,17832.072416243594,momentum_126,1017462198
2018-05-21,10145.169718334995,rl_only_stitched,1017462198
2018-05-22,18664.24687856109,buy_hold,1017462198
2018-05-22,17782.496568785034,momentum_126,1017462198
2018-05-22,10116.9646182963,rl_only_stitched,1017462198
2018-05-23,18715.59564020264,buy_hold,1017462198
2018-05-23,17831.419473826056,momentum_126,1017462198
2018-05-23,10106.847653678004,rl_only_stitched,1017462198
2018-05-24,18677.255398661204,buy_hold,1017462198
2018-05-24,17794.890530649674,momentum_126,1017462198
2018-05-24,10076.056907487178,rl_only_stitched,1017462198
2018-05-25,18632.753556449163,buy_hold,1017462198
2018-05-25,17752.491077749743,momentum_126,1017462198
2018-05-25,10052.048931740985,rl_only_stitched,1017462198
2018-05-29,18418.457723563308,buy_hold,1017462198
2018-05-29,17548.31916887005,momentum_126,1017462198
2018-05-29,9936.440028767476,rl_only_stitched,1017462198
2018-05-30,18664.24687856109,buy_hold,1017462198
2018-05-30,17782.496568785034,momentum_126,1017462198
2018-05-30,10069.039035427655,rl_only_stitched,1017462198
2018-05-31,18549.91147269569,buy_hold,1017462198
2018-05-31,17673.56268167343,momentum_126,1017462198
2018-05-31,10007.357057457642,rl_only_stitched,1017462198
2018-06-01,18732.028664710724,buy_hold,1017462198
2018-06-01,17847.07615710029,momentum_126,1017462198
2018-06-01,10105.606139103053,rl_only_stitched,1017462198
2018-06-04,18821.032349134806,buy_hold,1017462198
2018-06-04,17931.875062900155,momentum_126,1017462198
2018-06-04,10153.622090595443,rl_only_stitched,1017462198
2018-06-05,18834.7261879938,buy_hold,1017462198
2018-06-05,17944.921967182334,momentum_126,1017462198
2018-06-05,10161.009680296394,rl_only_stitched,1017462198
2018-06-06,18992.19488793993,buy_hold,1017462198
2018-06-06,18094.95141303689,momentum_126,1017462198
2018-06-06,10245.96132591768,rl_only_stitched,1017462198
2018-06-07,18990.14102104973,buy_hold,1017462198
2018-06-07,18092.994576462377,momentum_126,1017462198
2018-06-07,10244.853300181328,rl_only_stitched,1017462198
2018-06-08,19046.28283523057,buy_hold,1017462198
2018-06-08,18146.484097069973,momentum_126,1017462198
2018-06-08,10275.140839892128,rl_only_stitched,1017462198
2018-06-11,19071.614556671888,buy_hold,1017462198
2018-06-11,18170.61907838171,momentum_126,1017462198
2018-06-11,10288.806866369743,rl_only_stitched,1017462198
2018-06-12,19096.26304874079,buy_hold,1017462198
2018-06-12,18194.10310795401,momentum_126,1017462198
2018-06-12,10302.104302393873,rl_only_stitched,1017462198
2018-06-13,19035.32818202066,buy_hold,1017462198
2018-06-13,18136.046971779848,momentum_126,1017462198
2018-06-13,10269.23099356895,rl_only_stitched,1017462198
2018-06-14,19083.25452864068,buy_hold,1017462198
2018-06-14,18181.70914608937,momentum_126,1017462198
2018-06-14,10295.08643033435,rl_only_stitched,1017462198
2018-06-15,18973.71008592811,buy_hold,1017462198
2018-06-15,18077.339883866243,momentum_126,1017462198
2018-06-15,10235.989094290531,rl_only_stitched,1017462198
2018-06-18,18934.684525627785,buy_hold,1017462198
2018-06-18,18040.15799827232,momentum_126,1017462198
2018-06-18,10214.935478111958,rl_only_stitched,1017462198
2018-06-19,18862.11177632533,buy_hold,1017462198
2018-06-19,17971.013785068593,momentum_126,1017462198
2018-06-19,10204.720542633846,rl_only_stitched,1017462198
2018-06-20,18894.29041719616,buy_hold,1017462198
2018-06-20,18001.672218521424,momentum_126,1017462198
2018-06-20,10211.907600243156,rl_only_stitched,1017462198
2018-06-21,18775.84518816388,buy_hold,1017462198
2018-06-21,17888.822667582685,momentum_126,1017462198
2018-06-21,10201.695692642912,rl_only_stitched,1017462198
2018-06-22,18810.0776959249,buy_hold,1017462198
2018-06-22,17921.437937610033,momentum_126,1017462198
2018-06-22,10210.075338767412,rl_only_stitched,1017462198
2018-06-25,18554.019206476096,buy_hold,1017462198
2018-06-25,17677.476354822466,momentum_126,1017462198
2018-06-25,10071.087264892009,rl_only_stitched,1017462198
2018-06-26,18595.098633666617,buy_hold,1017462198
2018-06-26,17716.6150769909,momentum_126,1017462198
2018-06-26,10093.3851018956,rl_only_stitched,1017462198
2018-06-27,18441.052348742003,buy_hold,1017462198
2018-06-27,17569.846361867836,momentum_126,1017462198
2018-06-27,10009.769063718451,rl_only_stitched,1017462198
2018-06-28,18546.48905767417,buy_hold,1017462198
2018-06-28,17670.301950941936,momentum_126,1017462198
2018-06-28,10066.999914067484,rl_only_stitched,1017462198
2018-06-29,18573.18932724681,buy_hold,1017462198
2018-06-29,17695.740826410656,momentum_126,1017462198
2018-06-29,10081.492770945004,rl_only_stitched,1017462198
2018-07-02,18612.89811691956,buy_hold,1017462198
2018-07-02,17733.573663744013,momentum_126,1017462198
2018-07-02,10103.046628442244,rl_only_stitched,1017462198
2018-07-03,18547.1722870466,buy_hold,1017462198
2018-07-03,17670.952902681373,momentum_126,1017462198
2018-07-03,10067.370769705558,rl_only_stitched,1017462198
2018-07-05,18698.479386322124,buy_hold,1017462198
2018-07-05,17815.111838812383,momentum_126,1017462198
2018-07-05,10149.499982985108,rl_only_stitched,1017462198
2018-07-06,18856.635494413607,buy_hold,1017462198
2018-07-06,17965.79621776258,momentum_126,1017462198
2018-07-06,10235.346825566205,rl_only_stitched,1017462198
2018-07-09,19026.42739570096,buy_hold,1017462198
2018-07-09,18127.56668306424,momentum_126,1017462198
2018-07-09,10327.509555145572,rl_only_stitched,1017462198
2018-07-10,19094.892411223016,buy_hold,1017462198
2018-07-10,18192.79722311893,momentum_126,1017462198
2018-07-10,10317.182045590427,rl_only_stitched,1017462198
2018-07-11,18955.22319452982,buy_hold,1017462198
2018-07-11,18059.72636401749,momentum_126,1017462198
2018-07-11,10231.47550229304,rl_only_stitched,1017462198
2018-07-12,19127.07105209384,buy_hold,1017462198
2018-07-12,18223.45565657177,momentum_126,1017462198
2018-07-12,10324.23395344624,rl_only_stitched,1017462198
2018-07-13,19142.133439084148,buy_hold,1017462198
2018-07-13,18237.806455010927,momentum_126,1017462198
2018-07-13,10313.909719492793,rl_only_stitched,1017462198
2018-07-16,19125.01718520364,buy_hold,1017462198
2018-07-16,18221.49881999725,momentum_126,1017462198
2018-07-16,10294.38267988245,rl_only_stitched,1017462198
2018-07-17,19202.38298704539,buy_hold,1017462198
2018-07-17,18295.209648767555,momentum_126,1017462198
2018-07-17,10284.088297202568,rl_only_stitched,1017462198
2018-07-18,19242.777095477017,buy_hold,1017462198
2018-07-18,18333.695428518447,momentum_126,1017462198
2018-07-18,10295.41617037389,rl_only_stitched,1017462198
2018-07-19,19170.204346174563,buy_hold,1017462198
2018-07-19,18264.55121531472,momentum_126,1017462198
2018-07-19,10285.120754203515,rl_only_stitched,1017462198
2018-07-20,19148.29503975476,buy_hold,1017462198
2018-07-20,18243.67696473448,momentum_126,1017462198
2018-07-20,10263.092695385569,rl_only_stitched,1017462198
2018-07-23,19183.89818503356,buy_hold,1017462198
2018-07-23,18277.598119596903,momentum_126,1017462198
2018-07-23,10252.829602690184,rl_only_stitched,1017462198
2018-07-24,19280.43201825957,buy_hold,1017462198
2018-07-24,18277.598119596903,momentum_126,1017462198
2018-07-24,10294.117663707377,rl_only_stitched,1017462198
2018-07-25,19444.74972702166,buy_hold,1017462198
2018-07-25,18277.598119596903,momentum_126,1017462198
2018-07-25,10283.82354604367,rl_only_stitched,1017462198
2018-07-26,19398.877247291843,buy_hold,1017462198
2018-07-26,18277.598119596903,momentum_126,1017462198
2018-07-26,10249.303219107776,rl_only_stitched,1017462198
2018-07-27,19267.42558754592,buy_hold,1017462198
2018-07-27,18153.744528568823,momentum_126,1017462198
2018-07-27,10239.05391588867,rl_only_stitched,1017462198
2018-07-30,19166.781931153044,buy_hold,1017462198
2018-07-30,18058.91820014858,momentum_126,1017462198
2018-07-30,10175.384510128571,rl_only_stitched,1017462198
2018-07-31,19261.26189748885,buy_hold,1017462198
2018-07-31,18058.91820014858,momentum_126,1017462198
2018-07-31,10225.542642538285,rl_only_stitched,1017462198
2018-08-01,19229.08325661803,buy_hold,1017462198
2018-08-01,18058.91820014858,momentum_126,1017462198
2018-08-01,10208.45943863634,rl_only_stitched,1017462198
2018-08-02,19333.836736177767,buy_hold,1017462198
2018-08-02,18058.91820014858,momentum_126,1017462198
2018-08-02,10264.07163984586,rl_only_stitched,1017462198
2018-08-03,19416.678819931243,buy_hold,1017462198
2018-08-03,18058.91820014858,momentum_126,1017462198
2018-08-03,10308.051378272465,rl_only_stitched,1017462198
2018-08-06,19487.883021102385,buy_hold,1017462198
2018-08-06,18125.143266566047,momentum_126,1017462198
2018-08-06,10345.852722715965,rl_only_stitched,1017462198
2018-08-07,19552.23821345757,buy_hold,1017462198
2018-08-07,18184.99825851782,momentum_126,1017462198
2018-08-07,10335.506869993247,rl_only_stitched,1017462198
2018-08-08,19544.02274589676,buy_hold,1017462198
2018-08-08,18177.357278408264,momentum_126,1017462198
2018-08-08,10320.832928338064,rl_only_stitched,1017462198
2018-08-09,19517.32247632412,buy_hold,1017462198
2018-08-09,18152.524093052216,momentum_126,1017462198
2018-08-09,10310.512095409726,rl_only_stitched,1017462198
2018-08-10,19386.554045950623,buy_hold,1017462198
2018-08-10,18030.89997755968,momentum_126,1017462198
2018-08-10,10231.18898206153,rl_only_stitched,1017462198
2018-08-13,19313.98129664817,buy_hold,1017462198
2018-08-13,17963.402062217556,momentum_126,1017462198
2018-08-13,10192.888956626308,rl_only_stitched,1017462198
2018-08-14,19437.21748883328,buy_hold,1017462198
