date,fold,split,account_value,account_value_std,seed_count
2013-06-20,fold1,test,10860.510319254636,77.79704439250129,5
2013-06-20,fold2,val,9201.372340529526,252.72085805842627,5
2013-06-21,fold1,test,10838.027115298972,77.63599055941212,5
2013-06-21,fold2,val,9210.973737999902,254.23962227725136,5
2013-06-24,fold1,test,10701.077726106716,76.65498161993041,5
2013-06-24,fold2,val,9255.24963891613,255.47535600552524,5
2013-06-25,fold1,test,10803.960268576546,77.39195967054204,5
2013-06-25,fold2,val,9235.820619361524,284.41094246092774,5
2013-06-26,fold1,test,10910.929626673384,78.15821278903067,5
2013-06-26,fold2,val,9197.453162994698,297.4597831134402,5
2013-06-27,fold1,test,10974.97546485357,78.61699205166087,5
2013-06-27,fold2,val,9185.747268592007,337.44495494873854,5
2013-06-28,fold1,test,10930.006977666932,78.29486949101836,5
2013-06-28,fold2,val,9198.394230386077,319.38126243407487,5
2013-07-01,fold1,test,10994.052815847119,78.75364875364833,5
2013-07-01,fold2,val,9186.817642408243,360.5489427412048,5
2013-07-02,fold1,test,10983.833177685454,78.68044246588107,5
2013-07-02,fold2,val,9188.15599691323,352.75560215131765,5
2013-07-03,fold1,test,10988.601995615012,78.71460291776229,5
2013-07-03,fold2,val,9183.800643284945,348.29546786696454,5
2013-07-05,fold1,test,11107.154996478615,79.56383309203015,5
2013-07-05,fold2,val,9143.494855910456,393.30155448656444,5
2013-07-08,fold1,test,11170.518832356254,80.01772697065478,5
2013-07-08,fold2,val,9132.852056931606,442.0011890013072,5
2013-07-09,fold1,test,11250.917131232763,80.59364374094557,5
2013-07-09,fold2,val,9106.160643338948,479.8124275640897,5
2013-07-10,fold1,test,11255.00498649743,80.62292625605335,5
2013-07-10,fold2,val,9103.680724102847,479.69960271970643,5
2013-07-11,fold1,test,11408.305796748351,81.72106525596253,5
2013-07-11,fold2,val,9055.66328245887,563.5329808576788,5
2013-07-12,fold1,test,11413.074614677913,81.75522570784405,5
2013-07-12,fold2,val,9048.809776344653,558.9037181628539,5
2013-07-15,fold1,test,11456.680136897112,82.0675849477075,5
2013-07-15,fold2,val,9012.340528304514,554.7807430729132,5
2013-07-16,fold1,test,11419.97050720589,68.10704417716386,5
2013-07-16,fold2,val,9046.106102060605,556.8592808334275,5
2013-07-17,fold1,test,11447.017508123105,73.24997999488346,5
2013-07-17,fold2,val,9022.886431161482,555.4299266900871,5
2013-07-18,fold1,test,11509.722094837707,73.65122946612593,5
2013-07-18,fold2,val,8973.460773846178,552.3873870960574,5
2013-07-19,fold1,test,11530.169491374549,73.78207327642033,5
2013-07-19,fold2,val,8957.519128232256,551.4060528941678,5
2013-07-22,fold1,test,11552.661523565295,73.92600080224535,5
2013-07-22,fold2,val,8941.887673579246,553.3873200609495,5
2013-07-23,fold1,test,11528.124855720642,73.7689895608897,5
2013-07-23,fold2,val,8950.725581942348,537.8888357090498,5
2013-07-24,fold1,test,11485.867665542883,73.49858389994256,5
2013-07-24,fold2,val,8969.388944576556,517.3974717801328,5
2013-07-25,fold1,test,11513.811366145517,73.67739689718621,5
2013-07-25,fold2,val,8950.322270568258,520.4385355730908,5
2013-07-26,fold1,test,11526.080220066737,73.75590584536032,5
2013-07-26,fold2,val,8942.955465062443,523.2979577242188,5
2013-07-29,fold1,test,11490.63813540273,73.52911035118314,5
2013-07-29,fold2,val,8950.965194511999,497.5346742069425,5
2013-07-30,fold1,test,11490.63813540273,73.52911035118314,5
2013-07-30,fold2,val,8950.965194511999,497.5346742069425,5
2013-07-31,fold1,test,11498.81771801614,73.58145186829688,5
2013-07-31,fold2,val,8948.659358483132,502.99833975075745,5
2013-08-01,fold1,test,11631.724235508927,74.43192665272257,5
2013-08-01,fold2,val,8911.277633516838,592.4460387229099,5
2013-08-02,fold1,test,11651.48939349594,74.55840478784384,5
2013-08-02,fold2,val,8900.688693826934,597.0545923206124,5
2013-08-05,fold1,test,11634.45006971487,74.44936938843155,5
2013-08-05,fold2,val,8903.355607563437,582.5961021655783,5
2013-08-06,fold1,test,11568.337410244498,74.02631150630953,5
2013-08-06,fold2,val,8921.30093406874,538.8740558186261,5
2013-08-07,fold1,test,11530.850689926585,73.78643229660062,5
2013-08-07,fold2,val,8931.663602603989,514.069877148993,5
2013-08-08,fold1,test,11573.108920102135,74.05684461254066,5
2013-08-08,fold2,val,8919.860346244615,542.1500309877758,5
2013-08-09,fold1,test,11539.711471092032,73.84313283389383,5
2013-08-09,fold2,val,8929.080058292153,520.0430667307166,5
2013-08-12,fold1,test,11526.080220066735,73.75590584536212,5
2013-08-12,fold2,val,8932.877987694734,511.01727280720564,5
2013-08-13,fold1,test,11560.158867628876,73.97397664418843,5
2013-08-13,fold2,val,8923.347178251608,533.6463765418883,5
2013-08-14,fold1,test,11500.862353670045,73.59453558382788,5
2013-08-14,fold2,val,8939.774875443614,494.4852524537986,5
2013-08-15,fold1,test,11340.011095576836,72.5652411471662,5
2013-08-15,fold2,val,8985.072521303166,389.81872895961817,5
2013-08-16,fold1,test,11302.524375258923,72.3253619374586,5
2013-08-16,fold2,val,8996.105274750667,365.6744882886094,5
2013-08-19,fold1,test,11230.277808826835,71.86305290874441,5
2013-08-19,fold2,val,9003.688297522662,299.5916809775321,5
2013-08-20,fold1,test,11285.485051477855,72.21632653804411,5
2013-08-20,fold2,val,8996.126369792608,348.36296755781746,5
2013-08-21,fold1,test,11215.964319251709,71.77146024504094,5
2013-08-21,fold2,val,9005.329623805957,287.23869645256474,5
2013-08-22,fold1,test,11318.200261938127,72.4256726415213,5
2013-08-22,fold2,val,9019.757770916509,352.81191232268975,5
2013-08-23,fold1,test,11356.368180808076,72.66991087140892,5
2013-08-23,fold2,val,9030.728872930578,373.3827697990915,5
2013-08-26,fold1,test,11314.110990630317,72.399505210461,5
2013-08-26,fold2,val,9016.592947413172,352.34321340387055,5
2013-08-27,fold1,test,11132.131137448227,71.23500794332534,5
2013-08-27,fold2,val,8955.924774433593,280.75593381279646,5
2013-08-28,fold1,test,11171.662493420043,71.48797086856379,5
2013-08-28,fold2,val,8968.904491878227,293.0785102918639,5
2013-08-29,fold1,test,11189.383015753152,71.60136528815475,5
2013-08-29,fold2,val,8974.742803990117,299.3048547800755,5
2013-08-30,fold1,test,11153.940931089144,71.37456979397828,5
2013-08-30,fold2,val,8963.04809719295,287.29065881293513,5
2013-09-03,fold1,test,11204.377703880313,71.69731697203741,5
2013-09-03,fold2,val,8985.821334838418,300.3132571281296,5
2013-09-04,fold1,test,11297.071666849246,72.29046981104742,5
2013-09-04,fold2,val,9031.03658350817,330.8934807070839,5
2013-09-05,fold1,test,11311.38515642437,72.38206247475323,5
2013-09-05,fold2,val,9038.055471011596,336.4795498266523,5
2013-09-06,fold1,test,11316.83682483626,72.41694794617115,5
2013-09-06,fold2,val,9040.730930620983,338.659747922434,5
2013-09-09,fold1,test,11425.207714482181,73.11041814423399,5
2013-09-09,fold2,val,9093.93109801524,387.3924884554422,5
2013-09-10,fold1,test,11509.722094837703,73.65122946612841,5
2013-09-10,fold2,val,9135.666785192507,430.6075836964185,5
2013-09-11,fold1,test,11545.845378053747,73.8823839804856,5
2013-09-11,fold2,val,9153.585662983183,450.04079096301547,5
2013-09-12,fold1,test,11515.17480324738,73.68612159254056,5
2013-09-12,fold2,val,9138.343024013218,433.55145583658674,5
2013-09-13,fold1,test,11541.074908193896,73.85185752924698,5
2013-09-13,fold2,val,9151.194431147997,447.4846167108839,5
2013-09-16,fold1,test,11607.868766216308,74.27927443154871,5
2013-09-16,fold2,val,9184.381542655068,484.56210146601416,5
2013-09-17,fold1,test,11659.668976109344,74.61074630495895,5
2013-09-17,fold2,val,9199.679743673873,502.58317072428554,5
2013-09-18,fold1,test,11794.620129256034,75.47430480491629,5
2013-09-18,fold2,val,9240.678162322529,554.3527940283531,5
2013-09-19,fold1,test,11774.853931271233,75.3478200148003,5
2013-09-19,fold2,val,9239.154019692443,548.2398006286517,5
2013-09-20,fold1,test,11635.813506816728,74.45809408378479,5
2013-09-20,fold2,val,9342.559885537876,552.8662345743035,5
2013-09-23,fold1,test,11581.968661269788,74.1135384948429,5
2013-09-23,fold2,val,9374.736509763072,543.8361943354486,5
2013-09-24,fold1,test,11554.706159219193,73.93908451777872,5
2013-09-24,fold2,val,9385.605488240748,534.2909234558192,5
2013-09-25,fold1,test,11521.30871020909,73.7253727391323,5
2013-09-25,fold2,val,9405.123371935271,529.0295707316133,5
2013-09-26,fold1,test,11565.611576038547,74.00886877060134,5
2013-09-26,fold2,val,9382.02488522469,538.9605215455866,5
2013-09-27,fold1,test,11512.44896904143,73.66867885683082,5
2013-09-27,fold2,val,9396.088269046768,512.3931943349306,5
2013-09-30,fold1,test,11451.106779430907,73.27614742594778,5
2013-09-30,fold2,val,9414.859707235475,486.4457690898362,5
2013-10-01,fold1,test,11541.756106745934,73.8562165494254,5
2013-10-01,fold2,val,9386.658177172578,525.9850694571728,5
2013-10-02,fold1,test,11530.85068992658,73.78643229660254,5
2013-10-02,fold2,val,9389.968595889735,520.9884227077346,5
2013-10-03,fold1,test,11424.525475932352,73.10605246906275,5
2013-10-03,fold2,val,9422.339517286144,476.44074914883794,5
2013-10-04,fold1,test,11511.085531939567,73.6599541614804,5
2013-10-04,fold2,val,9378.619751672177,499.2987732881638,5
2013-10-07,fold1,test,11411.575423459093,73.02318450070946,5
2013-10-07,fold2,val,9407.297512669213,461.81470735383766,5
2013-10-08,fold1,test,11278.668905966308,72.17270971628305,5
2013-10-08,fold2,val,9449.284735009353,427.81644388193615,5
2013-10-09,fold1,test,11286.848488579719,72.22505123339735,5
2013-10-09,fold2,val,9446.607424087031,429.38027658445276,5
2013-10-10,fold1,test,11530.169491374543,73.78207327642404,5
2013-10-10,fold2,val,9367.13911180291,507.9678846010373,5
2013-10-11,fold1,test,11604.460693460538,74.2574660206669,5
2013-10-11,fold2,val,9330.022338576784,528.5138089667886,5
2013-10-14,fold1,test,11650.808194943898,74.55404576766774,5
2013-10-14,fold2,val,9314.135053627757,547.4645750838258,5
2013-10-15,fold1,test,11566.29277459059,74.01322779078136,5
2013-10-15,fold2,val,9363.709629752699,535.9404252122104,5
2013-10-16,fold1,test,11727.826271233627,75.04688790261295,5
2013-10-16,fold2,val,9285.078307112042,578.0897743228784,5
2013-10-17,fold1,test,11806.20674462743,75.54844807791736,5
2013-10-17,fold2,val,9234.17483847748,587.293026851932,5
2013-10-18,fold1,test,11885.950655123102,76.05873294857304,5
2013-10-18,fold2,val,9169.856537430478,580.9893882371279,5
2013-10-21,fold1,test,11886.631853675139,76.06309196875253,5
2013-10-21,fold2,val,9167.497480758946,578.7767106508818,5
2013-10-22,fold1,test,11955.471387349247,76.50359924157604,5
2013-10-22,fold2,val,9134.956760430834,601.0025811576767,5
2013-10-23,fold1,test,11898.219509044324,76.1372418967452,5
2013-10-23,fold2,val,9167.40022097639,589.5057084603392,5
2013-10-24,fold1,test,11937.74982501835,76.3901981669913,5
2013-10-24,fold2,val,9134.998791665732,585.1488343015013,5
2013-10-25,fold1,test,11992.275869117331,76.73911277611238,5
2013-10-25,fold2,val,9100.202431609167,591.125429547347,5
2013-10-28,fold1,test,12011.359828552308,76.8612318910555,5
2013-10-28,fold2,val,9083.783846804135,587.7383342931179,5
2013-10-29,fold1,test,12075.427852368774,77.27120605764888,5
2013-10-29,fold2,val,9035.331374465637,584.6033658851436,5
2013-10-30,fold1,test,12015.449099860116,76.8873993221164,5
2013-10-30,fold2,val,9080.209941997013,587.5070957592994,5
2013-10-31,fold1,test,11981.370452297977,76.66932852328988,5
2013-10-31,fold2,val,9098.543356070264,580.0054198617107,5
2013-11-01,fold1,test,12009.99743144823,76.85251385069769,5
2013-11-01,fold2,val,9074.876599943871,576.2920779280964,5
2013-11-04,fold1,test,12052.25462162599,77.12291951164616,5
2013-11-04,fold2,val,9047.796669198004,580.163813883002,5
2013-11-05,fold1,test,12014.086702756042,76.87868128175879,5
2013-11-05,fold2,val,9062.34704240462,565.2527385016048,5
2013-11-06,fold1,test,12075.427852368774,77.27120605764915,5
2013-11-06,fold2,val,9031.781466925037,579.8784457457709,5
2013-11-07,fold1,test,11922.755136891185,76.29424648310835,5
2013-11-07,fold2,val,9093.755364358116,535.0767112055133,5
2013-11-08,fold1,test,12083.606394984397,77.32354091977024,5
2013-11-08,fold2,val,9018.75275508911,579.560057953716,5
2013-11-11,fold1,test,12085.652070636092,77.33663129029259,5
2013-11-11,fold2,val,9016.304559028116,578.7994528350656,5
2013-11-12,fold1,test,12061.11540279144,77.17962004893715,5
2013-11-12,fold2,val,9023.044977420523,568.1549059677346,5
2013-11-13,fold1,test,12157.898637068181,77.79894031900643,5
2013-11-13,fold2,val,8996.288277321746,611.7334569108594,5
2013-11-14,fold1,test,12218.558588128879,78.18710607471812,5
2013-11-14,fold2,val,8968.582206953903,628.8634985119751,5
2013-11-15,fold1,test,12271.721195125992,78.52729598849007,5
2013-11-15,fold2,val,8952.524061136275,652.1184392238018,5
2013-11-18,fold1,test,12228.781766398406,78.25252465237092,5
2013-11-18,fold2,val,8963.807924354074,631.8684072609283,5
2013-11-19,fold1,test,12202.20046289985,78.08242969548489,5
2013-11-19,fold2,val,8970.871065766172,619.5815133863147,5
2013-11-20,fold1,test,12164.032544029898,77.8381914655978,5
2013-11-20,fold2,val,8981.082917719714,602.3339016943518,5
2013-11-21,fold1,test,12262.179215408507,78.46623643101685,5
2013-11-21,fold2,val,8954.563554669,647.9206411428195,5
2013-11-22,fold1,test,12323.520365021239,78.85876120690683,5
2013-11-22,fold2,val,8938.406456692373,677.6794182277553,5
2013-11-25,fold1,test,12311.25255109781,78.78025891372705,5
2013-11-25,fold2,val,8941.586689122087,671.6805919514906,5
2013-11-26,fold1,test,12314.659583855793,78.80206066961551,5
2013-11-26,fold2,val,8940.700659433138,673.3446132504472,5
2013-11-27,fold1,test,12344.648960110122,78.9939640373824,5
2013-11-27,fold2,val,8932.908535583545,688.1217427693366,5
2013-11-29,fold1,test,12336.470417494498,78.94162917526103,5
2013-11-29,fold2,val,8934.365294356563,683.2449846484024,5
2013-12-02,fold1,test,12304.436405586266,78.73664209196475,5
2013-12-02,fold2,val,8940.714769261624,665.0793356054843,5
2013-12-03,fold1,test,12251.273798589153,78.3964521781946,5
2013-12-03,fold2,val,8954.56433873368,639.573117642587,5
2013-12-04,fold1,test,12249.910361487284,78.38772748284148,5
2013-12-04,fold2,val,8954.924447062825,638.9266293793688,5
2013-12-05,fold1,test,12196.06655593813,78.04317854889356,5
2013-12-05,fold2,val,8969.150588699229,613.8868869054695,5
2013-12-06,fold1,test,12332.381146186686,78.91546174419977,5
2013-12-06,fold2,val,8932.630364715147,679.4322809489234,5
2013-12-09,fold1,test,12363.732919545095,79.1160831523251,5
2013-12-09,fold2,val,8924.523868033848,695.0432668535631,5
2013-12-10,fold1,test,12319.431093713425,78.83259377584665,5
2013-12-10,fold2,val,8935.885923026824,673.130017089344,5
2013-12-11,fold1,test,12181.071867810962,77.94722686501004,5
2013-12-11,fold2,val,8971.780096237198,608.0631873709691,5
2013-12-12,fold1,test,12140.859313287106,77.68990491959224,5
2013-12-12,fold2,val,8982.59076674143,590.1171411045789,5
2013-12-13,fold1,test,12139.495876185243,77.68118022424312,5
2013-12-13,fold2,val,8982.96113725341,589.5172429105717,5
2013-12-16,fold1,test,12215.150515373103,78.16529766383651,5
2013-12-16,fold2,val,8962.40270509734,623.9083554048123,5
2013-12-17,fold1,test,12176.300357953327,77.916693758779,5
2013-12-17,fold2,val,8972.754584211876,606.1246716021255,5
2013-12-18,fold1,test,12384.180316081935,79.24692696261954,5
2013-12-18,fold2,val,8916.804748923918,707.2599971244582,5
2013-12-19,fold1,test,12369.867866504599,79.15534095390682,5
2013-12-19,fold2,val,8920.75171305406,700.414313398102,5
2013-12-20,fold1,test,12374.638336364445,79.18586740514634,5
2013-12-20,fold2,val,8917.614951266523,700.5655247771926,5
2013-12-23,fold1,test,12440.75099583482,79.60892528727011,5
2013-12-23,fold2,val,8888.569495389282,719.6077542515062,5
2013-12-24,fold1,test,12468.013497885417,79.78337926433552,5
2013-12-24,fold2,val,8879.774831024235,731.0353519184143,5
2013-12-26,fold1,test,12531.400323149848,80.18899441074792,5
2013-12-26,fold2,val,8863.885912712954,763.3036312079336,5
2013-12-27,fold1,test,12530.719124597807,80.18463539056968,5
2013-12-27,fold2,val,8860.41357741299,758.4290628663308,5
2013-12-30,fold1,test,12528.674488943903,80.17155167503924,5
2013-12-30,fold2,val,8857.072729149502,752.611664849143,5
2013-12-31,fold1,test,12587.971002902734,80.55099273540164,5
2013-12-31,fold2,val,8842.423569605646,783.1661054193471,5
2014-01-02,fold2,test,10000.0,0.0,5
2014-01-02,fold3,val,10000.0,0.0,5
2014-01-03,fold2,test,9991.638354516595,0.0,5
2014-01-03,fold3,val,9989.016987290042,1.4653888281404477,5
2014-01-06,fold2,test,10012.803922733896,17.417407970895383,5
2014-01-06,fold3,val,9975.443064381796,26.540993904224166,5
2014-01-07,fold2,test,9973.821581513479,33.03017515135889,5
2014-01-07,fold3,val,10010.083747273875,28.795643185085478,5
2014-01-08,fold2,test,9970.077711494592,29.514496178567583,5
2014-01-08,fold3,val,10011.397841728623,30.727397298548585,5
2014-01-09,fold2,test,9964.174254936383,30.871518685114662,5
2014-01-09,fold3,val,10012.021464571939,34.61996820655446,5
2014-01-10,fold2,test,9940.49673515262,38.50664036677854,5
2014-01-10,fold3,val,10026.434747509717,58.16994976401203,5
2014-01-13,fold2,test,10017.510345317884,84.51364882205027,5
2014-01-13,fold3,val,9945.844239339367,61.65228219322072,5
2014-01-14,fold2,test,9947.778439790758,66.80619251456322,5
2014-01-14,fold3,val,10010.39894117734,36.94509619767763,5
2014-01-15,fold2,test,9924.256780642307,67.7168566579398,5
2014-01-15,fold3,val,10051.64540974472,65.2204922247223,5
2014-01-16,fold2,test,9929.991008925743,64.76720133642172,5
2014-01-16,fold3,val,10036.596555632568,69.54467472878562,5
2014-01-17,fold2,test,9944.791388221274,73.2928283443982,5
2014-01-17,fold3,val,9994.147075427514,69.2505376398927,5
2014-01-21,fold2,test,9933.027921042576,66.4486575563365,5
2014-01-21,fold3,val,10023.534857715096,69.45416879601783,5
2014-01-22,fold2,test,9930.436428627256,66.22610158324767,5
2014-01-22,fold3,val,10030.066121884525,69.49942463944146,5
2014-01-23,fold2,test,9962.979897069376,97.97840579223663,5
2014-01-23,fold3,val,9947.887621921847,68.93000082949567,5
2014-01-24,fold2,test,10049.110970256621,269.3098705352686,5
2014-01-24,fold3,val,9735.640220896583,67.45931538503186,5
2014-01-27,fold2,test,10077.316464678099,295.733653320267,5
2014-01-27,fold3,val,9687.748158953904,67.12746605229864,5
2014-01-28,fold2,test,10050.149985205415,248.24418787014622,5
2014-01-28,fold3,val,9745.436701940032,67.52719627312763,5
2014-01-29,fold2,test,10090.42000872013,331.6104052411179,5
2014-01-29,fold3,val,9651.829942918277,66.87858480682964,5
2014-01-30,fold2,test,10023.050424199328,287.7971347219729,5
2014-01-30,fold3,val,9754.1436701303,67.58752780755879,5
2014-01-31,fold2,test,10045.79936848421,341.6093661247389,5
2014-01-31,fold3,val,9696.999883570763,67.19157226356242,5
2014-02-03,fold2,test,10141.560517525062,536.2715715127443,5
2014-02-03,fold3,val,9478.765974802662,65.67940565250679,5
2014-02-04,fold2,test,10095.693452261758,506.5814547707106,5
2014-02-04,fold3,val,9545.161485979053,66.13946740776439,5
2014-02-05,fold2,test,10094.671432912803,517.8939991045719,5
2014-02-05,fold3,val,9533.188470493384,66.05650507458189,5
2014-02-06,fold2,test,10089.334188056624,454.48835959113757,5
2014-02-06,fold3,val,9658.904302671534,66.92760381892548,5
2014-02-07,fold2,test,10087.591908537855,427.27205753704453,5
2014-02-07,fold3,val,9778.633627106847,67.7572213966777,5
2014-02-10,fold2,test,10076.462126308481,436.8652047685602,5
2014-02-10,fold3,val,9796.593150335353,67.88166489645158,5
2014-02-11,fold2,test,10052.290884697735,454.7068515628828,5
2014-02-11,fold3,val,9903.805533279785,68.62455121826572,5
2014-02-12,fold2,test,10048.488664471704,460.1440147038491,5
2014-02-12,fold3,val,9908.704189012204,68.65849453935606,5
2014-02-13,fold2,test,10036.642092237087,480.0357705482338,5
2014-02-13,fold3,val,9959.860637407524,69.01296316268022,5
2014-02-14,fold2,test,10013.832747632216,518.1679177100915,5
