variant,date,strategy,account_value,account_value_std,seed_count
gating,2017-02-13,buy_hold,15510.761172255625,0.0,5
gating,2017-02-13,momentum_126,14777.99019266637,0.0,5
gating,2017-02-13,transformer_tdqn_stitched,11040.257625551203,808.6622750001278,5
gating,2017-02-14,buy_hold,15572.73176134023,0.0,5
gating,2017-02-14,momentum_126,14837.033120834476,0.0,5
gating,2017-02-14,transformer_tdqn_stitched,10996.14816753666,805.4314034138986,5
gating,2017-02-15,buy_hold,15654.02723419693,0.0,5
gating,2017-02-15,momentum_126,14914.48797216269,0.0,5
gating,2017-02-15,transformer_tdqn_stitched,10938.744169408246,801.226750832858,5
gating,2017-02-16,buy_hold,15640.700324189518,0.0,5
gating,2017-02-16,momentum_126,14901.790662004863,0.0,5
gating,2017-02-16,transformer_tdqn_stitched,10948.05676717998,801.9088677503851,5
gating,2017-02-17,buy_hold,15665.355158542134,0.0,5
gating,2017-02-17,momentum_126,14925.280734233977,0.0,5
gating,2017-02-17,transformer_tdqn_stitched,10930.799066406797,800.6447983743029,5
gating,2017-02-21,buy_hold,15758.645562150155,0.0,5
gating,2017-02-21,momentum_126,15014.163842824108,0.0,5
gating,2017-02-21,transformer_tdqn_stitched,10865.703915588769,795.8767943532605,5
gating,2017-02-22,buy_hold,15744.651645736629,0.0,5
gating,2017-02-22,momentum_126,15000.831037475651,0.0,5
gating,2017-02-22,transformer_tdqn_stitched,10875.352825564514,796.583545024929,5
gating,2017-02-23,buy_hold,15755.313580453783,0.0,5
gating,2017-02-23,momentum_126,15010.989273098983,0.0,5
gating,2017-02-23,transformer_tdqn_stitched,10867.988273813153,796.0441160210414,5
gating,2017-02-24,buy_hold,15775.304453853936,0.0,5
gating,2017-02-24,momentum_126,15030.03572270706,0.0,5
gating,2017-02-24,transformer_tdqn_stitched,10854.198603643355,795.0340683908852,5
gating,2017-02-27,buy_hold,15799.959288206555,0.0,5
gating,2017-02-27,momentum_126,15053.525794936171,0.0,5
gating,2017-02-27,transformer_tdqn_stitched,10837.23484428226,793.7915292488844,5
gating,2017-02-28,buy_hold,15757.312566115992,0.0,5
gating,2017-02-28,momentum_126,15012.893821185524,0.0,5
gating,2017-02-28,transformer_tdqn_stitched,10866.486346403484,795.9341048168482,5
gating,2017-03-01,buy_hold,15977.876129589586,0.0,5
gating,2017-03-01,momentum_126,15223.037355836972,0.0,5
gating,2017-03-01,transformer_tdqn_stitched,10714.38230322078,784.7929878457936,5
gating,2017-03-02,buy_hold,15877.256789738836,0.0,5
gating,2017-03-02,momentum_126,15127.171550091303,0.0,5
gating,2017-03-02,transformer_tdqn_stitched,10781.855230505662,789.7351561112185,5
gating,2017-03-03,buy_hold,15887.251718049883,0.0,5
gating,2017-03-03,momentum_126,15136.69429052401,0.0,5
gating,2017-03-03,transformer_tdqn_stitched,10775.067920108397,789.2380081230876,5
gating,2017-03-06,buy_hold,15839.941035006856,0.0,5
gating,2017-03-06,momentum_126,15091.618694152325,0.0,5
gating,2017-03-06,transformer_tdqn_stitched,10807.155019386631,791.5882817834089,5
gating,2017-03-07,buy_hold,15792.62933518577,0.0,5
gating,2017-03-07,momentum_126,15046.542129037964,0.0,5
gating,2017-03-07,transformer_tdqn_stitched,10839.43448766667,793.9526458354508,5
gating,2017-03-08,buy_hold,15763.30952310262,0.0,5
gating,2017-03-08,momentum_126,15018.607465445146,0.0,5
gating,2017-03-08,transformer_tdqn_stitched,10859.558443945303,795.4266589262875,5
gating,2017-03-09,buy_hold,15783.300396502773,0.0,5
gating,2017-03-09,momentum_126,15037.653915053224,0.0,5
gating,2017-03-09,transformer_tdqn_stitched,10845.78645921606,794.4179066960278,5
gating,2017-03-10,buy_hold,15838.608038972696,0.0,5
gating,2017-03-10,momentum_126,15090.34867251374,0.0,5
gating,2017-03-10,transformer_tdqn_stitched,10807.780790900684,791.6341174725154,5
gating,2017-03-13,buy_hold,15846.60398162153,0.0,5
gating,2017-03-13,momentum_126,15097.9668648599,0.0,5
gating,2017-03-13,transformer_tdqn_stitched,10802.324604652968,791.234469915951,5
gating,2017-03-14,buy_hold,15785.96537179303,0.0,5
gating,2017-03-14,momentum_126,15040.19298958772,0.0,5
gating,2017-03-14,transformer_tdqn_stitched,10843.660776598834,794.2622074904957,5
gating,2017-03-15,buy_hold,15922.56848711966,0.0,5
gating,2017-03-15,momentum_126,15170.342598376452,0.0,5
gating,2017-03-15,transformer_tdqn_stitched,10749.825663652537,787.3890965103302,5
gating,2017-03-16,buy_hold,15891.2496893743,0.0,5
gating,2017-03-16,momentum_126,15140.503386697088,0.0,5
gating,2017-03-16,transformer_tdqn_stitched,10770.96996684898,788.9378466306667,5
gating,2017-03-17,buy_hold,15794.628320847976,0.0,5
gating,2017-03-17,momentum_126,15048.44667712451,0.0,5
gating,2017-03-17,transformer_tdqn_stitched,10836.459206455398,793.7347163491403,5
gating,2017-03-20,buy_hold,15777.30343951614,0.0,5
gating,2017-03-20,momentum_126,15031.940270793595,0.0,5
gating,2017-03-20,transformer_tdqn_stitched,10848.345549457295,794.6053515733678,5
gating,2017-03-21,buy_hold,15574.730747002435,0.0,5
gating,2017-03-21,momentum_126,14838.937668921011,0.0,5
gating,2017-03-21,transformer_tdqn_stitched,10987.632885578916,804.8076872368158,5
gating,2017-03-22,buy_hold,15611.380512106369,0.0,5
gating,2017-03-22,momentum_126,14873.855998412042,0.0,5
gating,2017-03-22,transformer_tdqn_stitched,10970.581517566528,801.6712289585405,5
gating,2017-03-23,buy_hold,15594.721620402586,0.0,5
gating,2017-03-23,momentum_126,14857.98411852909,0.0,5
gating,2017-03-23,transformer_tdqn_stitched,10975.62456139629,803.2188815191788,5
gating,2017-03-24,buy_hold,15583.393696057385,0.0,5
gating,2017-03-24,momentum_126,14847.191356457804,0.0,5
gating,2017-03-24,transformer_tdqn_stitched,10974.219283586934,799.5330097553372,5
gating,2017-03-27,buy_hold,15567.400793981647,0.0,5
gating,2017-03-27,momentum_126,14831.954003022804,0.0,5
gating,2017-03-27,transformer_tdqn_stitched,10978.619434257576,796.0382401107055,5
gating,2017-03-28,buy_hold,15680.682070989817,0.0,5
gating,2017-03-28,momentum_126,14939.883561221011,0.0,5
gating,2017-03-28,transformer_tdqn_stitched,10943.721243536833,822.0710986779727,5
gating,2017-03-29,buy_hold,15695.340960253332,0.0,5
gating,2017-03-29,momentum_126,14953.849924274757,0.0,5
gating,2017-03-29,transformer_tdqn_stitched,10931.281460080872,823.1593455941381,5
gating,2017-03-30,buy_hold,15745.31763536468,0.0,5
gating,2017-03-30,momentum_126,15001.46556392361,0.0,5
gating,2017-03-30,transformer_tdqn_stitched,10894.101757732522,817.0543177247637,5
gating,2017-03-31,buy_hold,15708.668887038806,0.0,5
gating,2017-03-31,momentum_126,14966.548203175253,0.0,5
gating,2017-03-31,transformer_tdqn_stitched,10919.45883231188,818.9560906043158,5
gating,2017-04-03,buy_hold,15681.348060617867,0.0,5
gating,2017-04-03,momentum_126,14940.518087668974,0.0,5
gating,2017-04-03,transformer_tdqn_stitched,10938.450170248496,820.3804351721893,5
gating,2017-04-04,buy_hold,15691.342988928916,0.0,5
gating,2017-04-04,momentum_126,14950.040828101672,0.0,5
gating,2017-04-04,transformer_tdqn_stitched,10931.47825527901,819.8575436704103,5
gating,2017-04-05,buy_hold,15644.698295513934,0.0,5
gating,2017-04-05,momentum_126,14905.599758177945,0.0,5
gating,2017-04-05,transformer_tdqn_stitched,10954.525167840891,808.6173031429105,5
gating,2017-04-06,buy_hold,15688.678013638655,0.0,5
gating,2017-04-06,momentum_126,14947.501753567176,0.0,5
gating,2017-04-06,transformer_tdqn_stitched,10938.434386884834,818.4915530838039,5
gating,2017-04-07,buy_hold,15672.685111562922,0.0,5
gating,2017-04-07,momentum_126,14932.26440013218,0.0,5
gating,2017-04-07,transformer_tdqn_stitched,10942.719692662293,814.3734713221226,5
gating,2017-04-10,buy_hold,15682.01405024592,0.0,5
gating,2017-04-10,momentum_126,14941.15261411693,0.0,5
gating,2017-04-10,transformer_tdqn_stitched,10936.65770533913,814.5452788551675,5
gating,2017-04-11,buy_hold,15663.35617287992,0.0,5
gating,2017-04-11,momentum_126,14923.376186147434,0.0,5
gating,2017-04-11,transformer_tdqn_stitched,10944.464780466136,807.989887436228,5
gating,2017-04-12,buy_hold,15594.721620402586,0.0,5
gating,2017-04-12,momentum_126,14857.98411852909,0.0,5
gating,2017-04-12,transformer_tdqn_stitched,10990.03685936282,808.1152478678924,5
gating,2017-04-13,buy_hold,15493.435274145735,0.0,5
gating,2017-04-13,momentum_126,14761.4828175928,0.0,5
gating,2017-04-13,transformer_tdqn_stitched,11061.416182816512,813.3638853750796,5
gating,2017-04-17,buy_hold,15630.705395878467,0.0,5
gating,2017-04-17,momentum_126,14892.267921572162,0.0,5
gating,2017-04-17,transformer_tdqn_stitched,10998.61114048354,817.8273621663375,5
gating,2017-04-18,buy_hold,15584.059685685434,0.0,5
gating,2017-04-18,momentum_126,14847.82588290576,0.0,5
gating,2017-04-18,transformer_tdqn_stitched,11026.946551987588,818.6298998584358,5
gating,2017-04-19,buy_hold,15555.406880008395,0.0,5
gating,2017-04-19,momentum_126,14820.526714503563,0.0,5
gating,2017-04-19,transformer_tdqn_stitched,11028.62908733086,821.9256576675325,5
gating,2017-04-20,buy_hold,15682.01405024592,0.0,5
gating,2017-04-20,momentum_126,14941.15261411693,0.0,5
gating,2017-04-20,transformer_tdqn_stitched,11005.198177167344,845.6980448410214,5
gating,2017-04-21,buy_hold,15632.037375134572,0.0,5
gating,2017-04-21,momentum_126,14893.536974468076,0.0,5
gating,2017-04-21,transformer_tdqn_stitched,11002.958016404336,845.0922244865617,5
gating,2017-04-24,buy_hold,15803.957259530973,0.0,5
gating,2017-04-24,momentum_126,15057.334891109253,0.0,5
gating,2017-04-24,transformer_tdqn_stitched,10999.850614000028,874.7208217120665,5
gating,2017-04-25,buy_hold,15895.914667104831,0.0,5
gating,2017-04-25,momentum_126,15144.9479780608,0.0,5
gating,2017-04-25,transformer_tdqn_stitched,10955.657582658288,884.7084690285303,5
gating,2017-04-26,buy_hold,15885.918722015727,0.0,5
gating,2017-04-26,momentum_126,15135.424268885428,0.0,5
gating,2017-04-26,transformer_tdqn_stitched,10958.003528898542,882.3749250784241,5
gating,2017-04-27,buy_hold,15899.246648801196,0.0,5
gating,2017-04-27,momentum_126,15148.12254778592,0.0,5
gating,2017-04-27,transformer_tdqn_stitched,10948.810011589048,881.634632457987,5
gating,2017-04-28,buy_hold,15864.595869359477,0.0,5
gating,2017-04-28,momentum_126,15115.108766381436,0.0,5
gating,2017-04-28,transformer_tdqn_stitched,10972.671821474833,883.5560648297397,5
gating,2017-05-01,buy_hold,15904.576599381722,0.0,5
gating,2017-05-01,momentum_126,15153.20069685492,0.0,5
gating,2017-05-01,transformer_tdqn_stitched,10945.019340861423,881.3293950312556,5
gating,2017-05-02,buy_hold,15910.5745731464,0.0,5
gating,2017-05-02,momentum_126,15158.915309857208,0.0,5
gating,2017-05-02,transformer_tdqn_stitched,10940.891727752689,880.9970258822617,5
gating,2017-05-03,buy_hold,15891.2496893743,0.0,5
gating,2017-05-03,momentum_126,15140.503386697088,0.0,5
gating,2017-05-03,transformer_tdqn_stitched,10954.180466008493,882.0670793269356,5
gating,2017-05-04,buy_hold,15909.907566740298,0.0,5
gating,2017-05-04,momentum_126,15158.279814666585,0.0,5
gating,2017-05-04,transformer_tdqn_stitched,10941.319189534028,881.031446527983,5
gating,2017-05-05,buy_hold,15972.54516223101,0.0,5
gating,2017-05-05,momentum_126,15217.958238025309,0.0,5
gating,2017-05-05,transformer_tdqn_stitched,10898.243016862763,877.5628096970821,5
gating,2017-05-08,buy_hold,15969.880186940743,0.0,5
gating,2017-05-08,momentum_126,15215.41916349081,0.0,5
gating,2017-05-08,transformer_tdqn_stitched,10900.061358777104,877.709228641574,5
gating,2017-05-09,buy_hold,15955.220280899171,0.0,5
gating,2017-05-09,momentum_126,15201.451831694398,0.0,5
gating,2017-05-09,transformer_tdqn_stitched,10910.067312077726,878.5149413127467,5
gating,2017-05-10,buy_hold,15983.87308657621,0.0,5
gating,2017-05-10,momentum_126,15228.751000096596,0.0,5
gating,2017-05-10,transformer_tdqn_stitched,10890.474725255806,876.9372809950162,5
gating,2017-05-11,buy_hold,15951.222309574756,0.0,5
gating,2017-05-11,momentum_126,15197.642735521318,0.0,5
gating,2017-05-11,transformer_tdqn_stitched,10912.721051898188,878.7286292778098,5
gating,2017-05-12,buy_hold,15924.567472781866,0.0,5
gating,2017-05-12,momentum_126,15172.247146462993,0.0,5
gating,2017-05-12,transformer_tdqn_stitched,10930.956444331412,880.1970037850467,5
gating,2017-05-15,buy_hold,16012.526909031309,0.0,5
gating,2017-05-15,momentum_126,15256.051137241458,0.0,5
gating,2017-05-15,transformer_tdqn_stitched,10870.5792461341,875.335230780931,5
gating,2017-05-16,buy_hold,15997.867002989737,0.0,5
gating,2017-05-16,momentum_126,15242.083805445049,0.0,5
gating,2017-05-16,transformer_tdqn_stitched,10880.531558549948,876.1366241094826,5
gating,2017-05-17,buy_hold,15713.999854397382,0.0,5
gating,2017-05-17,momentum_126,14971.627320986916,0.0,5
gating,2017-05-17,transformer_tdqn_stitched,11073.5963882624,891.6828469413638,5
gating,2017-05-18,buy_hold,15777.30343951614,0.0,5
gating,2017-05-18,momentum_126,15031.940270793595,0.0,5
gating,2017-05-18,transformer_tdqn_stitched,11062.522791874138,890.7911640944216,5
gating,2017-05-19,buy_hold,15879.921765029096,0.0,5
gating,2017-05-19,momentum_126,15129.710624625804,0.0,5
gating,2017-05-19,transformer_tdqn_stitched,11027.280328539116,928.3742990186034,5
gating,2017-05-22,buy_hold,15960.55124825775,0.0,5
gating,2017-05-22,momentum_126,15206.530949506065,0.0,5
gating,2017-05-22,transformer_tdqn_stitched,11008.880125709917,918.655681518884,5
gating,2017-05-23,buy_hold,15995.868017327524,0.0,5
gating,2017-05-23,momentum_126,15240.179257358508,0.0,5
gating,2017-05-23,transformer_tdqn_stitched,10986.741138544598,937.017068262904,5
gating,2017-05-24,buy_hold,16033.18377205951,0.0,5
gating,2017-05-24,momentum_126,15275.732113297494,0.0,5
gating,2017-05-24,transformer_tdqn_stitched,10964.399964318078,940.7733673955688,5
gating,2017-05-25,buy_hold,16109.814267185686,0.0,5
gating,2017-05-25,momentum_126,15348.742373262005,0.0,5
gating,2017-05-25,transformer_tdqn_stitched,10909.542192276023,931.8425042948238,5
gating,2017-05-26,buy_hold,16106.483302267374,0.0,5
gating,2017-05-26,momentum_126,15345.568772279546,0.0,5
gating,2017-05-26,transformer_tdqn_stitched,10911.797916750224,932.0351778191572,5
gating,2017-05-30,buy_hold,16092.48938585385,0.0,5
gating,2017-05-30,momentum_126,15332.235966931092,0.0,5
gating,2017-05-30,transformer_tdqn_stitched,10921.278495788032,932.8449649171898,5
gating,2017-05-31,buy_hold,16088.491414529431,0.0,5
gating,2017-05-31,momentum_126,15328.42687075801,0.0,5
gating,2017-05-31,transformer_tdqn_stitched,10923.991746498054,933.076718210944,5
gating,2017-06-01,buy_hold,16216.43158080112,0.0,5
gating,2017-06-01,momentum_126,15450.32279200996,0.0,5
gating,2017-06-01,transformer_tdqn_stitched,10837.121120509137,925.6566321757588,5
gating,2017-06-02,buy_hold,16270.40622723688,0.0,5
gating,2017-06-02,momentum_126,15501.747527831894,0.0,5
gating,2017-06-02,transformer_tdqn_stitched,10801.050929730944,922.5756837443088,5
gating,2017-06-05,buy_hold,16258.412313263629,0.0,5
gating,2017-06-05,momentum_126,15490.320239312652,0.0,5
gating,2017-06-05,transformer_tdqn_stitched,10809.013046586702,923.2557708441692,5
gating,2017-06-06,buy_hold,16206.436652490069,0.0,5
gating,2017-06-06,momentum_126,15440.800051577256,0.0,5
gating,2017-06-06,transformer_tdqn_stitched,10843.56781027344,926.207278520812,5
gating,2017-06-07,buy_hold,16236.422454201263,0.0,5
gating,2017-06-07,momentum_126,15469.369241618033,0.0,5
gating,2017-06-07,transformer_tdqn_stitched,10823.5046044514,924.4935725166648,5
gating,2017-06-08,buy_hold,16244.418396850106,0.0,5
gating,2017-06-08,momentum_126,15476.987433964194,0.0,5
gating,2017-06-08,transformer_tdqn_stitched,10818.174358683236,924.0382876405844,5
gating,2017-06-09,buy_hold,16219.76356249748,0.0,5
gating,2017-06-09,momentum_126,15453.49736173508,0.0,5
gating,2017-06-09,transformer_tdqn_stitched,10834.593555129371,925.4407392618548,5
gating,2017-06-12,buy_hold,16216.43158080112,0.0,5
gating,2017-06-12,momentum_126,15450.32279200996,0.0,5
gating,2017-06-12,transformer_tdqn_stitched,10836.81927607001,925.630850023483,5
gating,2017-06-13,buy_hold,16295.728067995607,0.0,5
gating,2017-06-13,momentum_126,15525.873095251634,0.0,5
gating,2017-06-13,transformer_tdqn_stitched,10783.828474938937,921.1046215200062,5
gating,2017-06-14,buy_hold,16275.07120496741,0.0,5
gating,2017-06-14,momentum_126,15506.192119195604,0.0,5
gating,2017-06-14,transformer_tdqn_stitched,10797.498319378956,922.27223624222,5
gating,2017-06-15,buy_hold,16243.752407222051,0.0,5
gating,2017-06-15,momentum_126,15476.352907516237,0.0,5
gating,2017-06-15,transformer_tdqn_stitched,10818.276395355502,924.0470031399656,5
gating,2017-06-16,buy_hold,16168.453891351975,0.0,5
gating,2017-06-16,momentum_126,15404.611700447644,0.0,5
gating,2017-06-16,transformer_tdqn_stitched,10868.42491624039,928.3304572450454,5
gating,2017-06-19,buy_hold,16303.058021016392,0.0,5
gating,2017-06-19,momentum_126,15532.856761149838,0.0,5
gating,2017-06-19,transformer_tdqn_stitched,10777.944101778836,920.6020056517084,5
gating,2017-06-20,buy_hold,16193.108725704598,0.0,5
gating,2017-06-20,momentum_126,15428.10177267676,0.0,5
gating,2017-06-20,transformer_tdqn_stitched,10850.63152995169,926.8106286998226,5
gating,2017-06-21,buy_hold,16189.11075438018,0.0,5
gating,2017-06-21,momentum_126,15424.292676503675,0.0,5
gating,2017-06-21,transformer_tdqn_stitched,10853.310479030792,927.0394521073258,5
gating,2017-06-22,buy_hold,16181.780801359391,0.0,5
gating,2017-06-22,momentum_126,15417.30901060547,0.0,5
gating,2017-06-22,transformer_tdqn_stitched,10858.224538681028,927.4591882951548,5
gating,2017-06-23,buy_hold,16201.10568513149,0.0,5
gating,2017-06-23,momentum_126,15435.72093376559,0.0,5
gating,2017-06-23,transformer_tdqn_stitched,10845.257243563316,926.3515820781876,5
gating,2017-06-26,buy_hold,16211.766603070588,0.0,5
gating,2017-06-26,momentum_126,15445.878200646252,0.0,5
gating,2017-06-26,transformer_tdqn_stitched,10838.120669075804,925.7420089792138,5
gating,2017-06-27,buy_hold,16081.161461508647,0.0,5
gating,2017-06-27,momentum_126,15321.443204859806,0.0,5
gating,2017-06-27,transformer_tdqn_stitched,10925.434674940036,933.1999664673054,5
gating,2017-06-28,buy_hold,16225.094529856064,0.0,5
gating,2017-06-28,momentum_126,15458.57647954675,0.0,5
gating,2017-06-28,transformer_tdqn_stitched,10863.792166554378,950.6466092162768,5
gating,2017-06-29,buy_hold,16082.494457542804,0.0,5
gating,2017-06-29,momentum_126,15322.71322649839,0.0,5
gating,2017-06-29,transformer_tdqn_stitched,10954.690875180208,955.6255774473544,5
gating,2017-06-30,buy_hold,16112.480259254002,0.0,5
gating,2017-06-30,momentum_126,15351.282416539168,0.0,5
gating,2017-06-30,transformer_tdqn_stitched,10938.222717531908,956.757836064064,5
gating,2017-07-03,buy_hold,16139.80108567494,0.0,5
gating,2017-07-03,momentum_126,15377.312532045447,0.0,5
gating,2017-07-03,transformer_tdqn_stitched,10915.110804484715,951.7758392859296,5
gating,2017-07-05,buy_hold,16177.11684040692,0.0,5
gating,2017-07-05,momentum_126,15412.865387984431,0.0,5
gating,2017-07-05,transformer_tdqn_stitched,10893.105081700614,955.5045844227816,5
